Fecha;ConsumoTotal;Consumo
2017-09-30;0;0
2017-10-01;0;0
2017-10-02;0;0
2017-10-03;0;0
2017-10-04;0;0
2017-10-05;0;0
2017-10-06;0;0
2017-10-07;0;0
2017-10-08;0;0
2017-10-09;0;0
2017-10-10;0;0
2017-10-11;0;0
2017-10-12;0;0
2017-10-13;0;0
2017-10-14;0;0
2017-10-15;0;0
2017-10-16;0;0
2017-10-17;0;0
2017-10-18;0;0
2017-10-19;0;0
2017-10-20;0;0
2017-10-21;0;0
2017-10-22;68579.08140807;172.4330287329
2017-10-23;51450.91859193;129.366529001836
2017-10-24;990;2.48922404530024
2017-10-25;0;0
2017-10-26;0;0
2017-10-27;2160;5.43103428065508
2017-10-28;0;0
2017-10-29;0;0
2017-10-30;1500;3.77155158378825
2017-10-31;0;0
2017-11-01;0;0
2017-11-02;0;0
2017-11-03;0;0
2017-11-04;0;0
2017-11-05;0;0
2017-11-06;0;0
2017-11-07;1560;3.92241364713978
2017-11-08;0;0
2017-11-09;0;0
2017-11-10;1100;2.76580449477805
2017-11-11;0;0
2017-11-12;0;0
2017-11-13;0;0
2017-11-14;1340;3.36925274818417
2017-11-15;0;0
2017-11-16;1020;2.56465507697601
2017-11-17;0;0
2017-11-18;0;0
2017-11-19;0;0
2017-11-20;0;0
2017-11-21;0;0
2017-11-22;0;0
2017-11-23;1470;3.69612055211248
2017-11-24;0;0
2017-11-25;0;0
2017-11-26;0;0
2017-11-27;0;0
2017-11-28;0;0
2017-11-29;0;0
2017-11-30;0;0
2017-12-01;0;0
2017-12-02;0;0
2017-12-03;0;0
2017-12-04;0;0
2017-12-05;0;0
2017-12-06;0;0
2017-12-07;1700;4.27442512829335
2017-12-08;0;0
2017-12-09;0;0
2017-12-10;182.991548452468;0.460108042923847
2017-12-11;211.403831982316;0.531546971554539
2017-12-12;211.403831982316;0.531546971554539
2017-12-13;211.403831982316;0.531546971554539
2017-12-14;211.403831982316;0.531546971554539
2017-12-15;211.403831982316;0.531546971554539
2017-12-16;211.403831982316;0.531546971554539
2017-12-17;211.403831982316;0.531546971554539
2017-12-18;37.1816276713216;0.0934882844877319
2017-12-19;0;0
2017-12-20;0;0
2017-12-21;0;0
2017-12-22;0;0
2017-12-23;0;0
2017-12-24;0;0
2017-12-25;0;0
2017-12-26;0;0
2017-12-27;0;0
2017-12-28;0;0
2017-12-29;1040;2.61494243142652
2017-12-30;0;0
2017-12-31;0;0
2018-01-01;0;0
2018-01-02;1410;3.54525848876095
2018-01-03;0;0
2018-01-04;0;0
2018-01-05;0;0
2018-01-06;10;0.025143677225255
2018-01-07;0;0
2018-01-08;0;0
2018-01-09;0;0
2018-01-10;0;0
2018-01-11;0;0
2018-01-12;0;0
2018-01-13;0;0
2018-01-14;0;0
2018-01-15;0;0
2018-01-16;0;0
2018-01-17;0;0
2018-01-18;0;0
2018-01-19;0;0
2018-01-20;0;0
2018-01-21;0;0
2018-01-22;0;0
2018-01-23;0;0
2018-01-24;0;0
2018-01-25;0;0
2018-01-26;0;0
2018-01-27;0;0
2018-01-28;0;0
2018-01-29;0;0
2018-01-30;0;0
2018-01-31;0;0
2018-02-01;0;0
2018-02-02;0;0
2018-02-03;0;0
2018-02-04;0;0
2018-02-05;0;0
2018-02-06;0;0
2018-02-07;0;0
2018-02-08;0;0
2018-02-09;0;0
2018-02-10;0;0
2018-02-11;0;0
2018-02-12;0;0
2018-02-13;0;0
2018-02-14;0;0
2018-02-15;0;0
2018-02-16;0;0
2018-02-17;0;0
2018-02-18;0;0
2018-02-19;0;0
2018-02-20;0;0
2018-02-21;0;0
2018-02-22;0;0
2018-02-23;0;0
2018-02-24;0;0
2018-02-25;0;0
2018-02-26;0;0
2018-02-27;0;0
2018-02-28;0;0
2018-03-01;0;0
2018-03-02;0;0
2018-03-03;0;0
2018-03-04;0;0
2018-03-05;0;0
2018-03-06;0;0
