"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.133679732680321;0.209289036691189;0.284898340702057;0.295575017730395;0.376522660255432;0.468146979808807;3
2017-10-13;0.184415578842163;0.334924161434174;0.485432744026184;0.385394821564357;0.485884442925453;0.486336141824722;3
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;NA;NA;NA;NA;NA;NA;0
2017-11-12;NA;NA;NA;NA;NA;NA;0
2017-11-22;0.120088547468185;0.213792368769646;0.307496190071106;0.286594410737356;0.369847342371941;0.432198494672775;3
2017-12-02;NA;NA;NA;NA;NA;NA;0
2017-12-12;NA;NA;NA;NA;NA;NA;0
2017-12-17;NA;NA;NA;NA;NA;NA;0
2017-12-22;NA;NA;NA;NA;NA;NA;0
2017-12-27;NA;NA;NA;NA;NA;NA;0
2018-01-01;NA;NA;NA;NA;NA;NA;0
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;NA;NA;NA;NA;NA;NA;0
2018-01-16;NA;NA;NA;NA;NA;NA;0
2018-01-21;NA;NA;NA;NA;NA;NA;0
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;NA;NA;NA;NA;NA;NA;0
2018-02-05;NA;NA;NA;NA;NA;NA;0
2018-02-10;NA;NA;NA;NA;NA;NA;0
2018-02-15;NA;NA;NA;NA;NA;NA;0
2018-02-20;0.0656730309128761;0.15271445736289;0.239755883812904;0.205373582740625;0.275223858654499;0.310691833496094;3
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.0196078438311815;0.0601265029981732;0.100645162165165;0.0932591141511996;0.130084749311209;0.159524336457253;3
2018-03-12;0.0582347586750984;0.0903339609503746;0.122433163225651;0.148118788997332;0.193060804158449;0.263688445091248;3
2018-03-17;NA;NA;NA;NA;NA;NA;0
2018-03-22;0.161908730864525;0.201124213635921;0.240339696407318;0.261301512519519;0.310997903347015;0.381656110286713;3
2018-03-27;NA;NA;NA;NA;NA;NA;0
