6384426;1;1;1;2;2;2;3;3;4;4;4;4;4;4;4;4;4;4;5;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
6391856;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;8;8;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11
6394348;1;1;1;1;1;1;2;2;2;8;8;8;8;8;8;8;9;9;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
6396185;1;1;3;4;4;4;5;5;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13
6396198;2;2;2;3;5;5;6;7;8;9;9;9;9;9;9;9;10;10;11;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14
6396344;1;1;3;4;4;4;5;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;15;15;15;15;15;15;15;15
6397734;1;1;3;4;4;4;5;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16
6398496;1;1;1;1;1;6;7;8;9;10;10;10;10;10;10;10;11;11;12;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17
6400127;1;1;3;4;4;4;5;6;7;7;7;7;11;11;11;11;12;12;13;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18
6402214;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19
6406085;1;1;3;4;4;4;5;6;7;7;7;7;11;11;11;11;12;12;13;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18
6412073;2;2;2;3;5;5;6;7;8;9;9;11;12;12;12;12;13;13;14;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20
6429112;1;1;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21
6429753;2;2;2;3;5;5;6;7;8;9;9;9;9;9;9;9;10;10;11;12;12;12;16;16;16;16;16;16;16;16;16;17;17;17;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;20;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;22;22;22;22;22;22;22;22
6429769;1;1;3;4;4;4;5;5;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;19;19;19;19;19;19;20;20;20;20;20;20;20;21;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23
6430564;1;1;1;2;2;2;3;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;19;19;20;20;20;20;20;20;21;21;21;21;21;21;21;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;24;24;24;24;24;24;24;24
6430577;1;1;1;1;1;6;7;8;9;10;10;10;10;13;13;13;14;14;15;16;16;16;17;17;17;17;17;17;17;17;17;18;18;18;19;19;20;20;21;21;21;21;21;21;22;22;22;22;22;22;22;23;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;25;25;25;25
6431079;1;1;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
6431126;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;25;25;25;25;25;25;25;25;25;25;25;25;25;25;26;26;26;26;26;26;26;26
6431127;2;2;2;3;5;5;6;7;8;9;9;11;12;12;12;12;13;13;14;15;15;15;15;15;15;18;18;18;18;18;18;19;19;19;20;20;21;21;22;22;22;22;22;22;23;23;23;23;23;23;23;24;25;25;25;26;26;26;26;26;26;26;26;26;26;26;26;26;26;27;27;27;27;27;27;27;27
6431268;2;2;2;3;5;5;6;7;8;9;9;9;9;9;9;9;10;10;11;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;26;27;27;27;27;27;27;27;27;27;27;27;27;27;27;28;28;28;28;28;28;28;28
6431273;1;1;1;2;2;2;3;3;3;3;3;3;3;3;14;14;15;15;16;17;17;17;18;18;18;19;19;19;19;19;19;20;20;20;21;21;22;22;23;23;23;23;23;23;24;24;24;24;24;24;24;25;26;26;27;28;28;28;28;28;28;28;28;28;28;28;28;28;28;29;29;29;29;29;29;29;29
6431327;1;1;1;1;1;6;7;8;9;10;10;10;10;10;10;10;11;11;12;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;15;25;25;25;25;25;25;26;27;27;28;29;29;29;29;29;29;29;29;29;29;29;29;29;29;30;30;30;30;30;30;30;30
6431414;2;2;2;3;3;3;4;4;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
6431415;1;1;3;4;4;4;5;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16
6431427;1;1;3;4;4;4;5;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;20;20;20;20;21;21;21;22;22;23;23;24;24;24;24;24;24;25;26;26;26;26;26;26;27;28;28;29;30;30;30;30;30;30;30;30;30;30;30;30;30;30;31;31;31;31;31;31;31;31
6431524;1;1;3;4;4;4;5;6;7;7;7;7;11;11;11;11;12;12;13;14;14;14;14;14;14;14;14;14;14;14;14;15;15;22;23;23;24;24;25;25;25;25;25;25;26;27;27;27;27;27;27;28;29;29;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;32;32;32;32;32;32;32;32
6432724;2;2;2;3;5;5;6;7;8;9;9;9;9;9;9;9;10;10;11;12;12;12;16;16;16;16;16;16;16;16;16;17;17;17;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;20;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;22;22;22;22;22;22;22;22
6432725;1;1;3;4;4;4;5;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16
6434298;2;2;2;3;3;3;4;4;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;19;19;20;20;21;21;21;21;22;22;23;24;24;25;25;26;26;26;26;26;26;27;28;28;28;28;28;28;29;30;30;31;32;32;32;32;32;32;32;32;32;32;32;32;32;32;33;33;33;33;33;33;33;33
6434299;1;1;1;2;2;2;3;3;3;3;3;3;3;3;14;14;15;15;16;17;17;17;18;18;18;19;19;19;19;19;19;20;20;20;21;21;22;22;23;23;27;27;27;27;28;29;29;29;29;29;29;30;31;31;32;33;33;33;33;33;33;33;33;33;33;33;33;33;33;34;34;34;34;34;34;34;34
6436099;1;1;1;2;2;2;3;3;4;4;4;4;4;4;4;4;4;4;5;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;34;34;34;34;34;34;34;34;34;34;34;34;34;35;35;35;35;35;35;35;35
6436100;2;2;2;3;5;5;6;7;8;9;11;12;13;14;15;15;16;16;17;18;18;18;19;20;20;21;21;22;22;22;22;23;23;24;25;25;26;26;27;27;28;28;28;28;29;30;30;30;30;30;30;31;32;32;33;34;35;35;35;35;35;35;35;35;35;35;35;35;35;36;36;36;36;36;36;36;36
6436974;1;1;1;1;1;1;2;2;2;8;8;8;8;8;8;8;9;9;10;11;19;19;20;21;21;22;22;23;23;23;23;24;24;25;26;26;27;27;28;28;29;29;29;29;30;31;31;31;31;31;31;32;33;33;34;35;36;36;36;36;36;36;36;36;36;36;36;36;36;37;37;37;37;37;37;37;37
6438510;1;1;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;24;24;25;25;26;27;27;28;28;29;29;30;30;30;30;31;32;32;32;32;32;32;33;34;34;35;36;37;37;37;37;37;37;37;37;37;37;37;37;37;38;38;38;38;38;38;38;38
6438908;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6439676;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;28;29;29;30;30;31;31;31;31;32;33;33;33;33;33;33;34;35;35;36;37;38;38;38;38;38;38;38;38;38;38;38;38;38;39;39;39;39;39;39;39;39
6439812;2;2;2;3;5;5;6;7;8;9;9;11;12;12;12;12;13;13;14;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20
6439813;1;1;3;4;4;4;5;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;20;20;20;20;21;21;21;22;22;23;23;24;24;24;24;24;24;25;26;26;26;26;26;26;27;28;28;29;30;30;30;30;30;30;30;30;30;30;30;30;30;30;31;40;40;40;40;40;40;40
6439814;1;1;3;4;4;4;5;6;7;7;7;7;11;11;11;11;12;12;13;14;14;14;14;14;14;14;14;14;14;14;14;15;15;22;23;23;24;24;25;25;25;25;25;25;26;27;27;27;27;27;27;28;29;29;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;32;32;32;32;32;32;32;32
6440330;1;1;3;4;4;4;5;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16
6440364;1;1;1;1;1;6;7;8;9;10;10;10;10;10;10;10;11;11;12;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17
6440366;1;1;3;4;4;4;5;6;7;7;7;7;11;11;11;11;12;12;13;14;14;14;14;14;14;14;14;14;14;14;14;15;15;22;23;23;24;24;25;25;25;25;25;25;26;27;27;27;27;27;27;28;29;29;30;31;31;31;39;39;39;39;39;39;39;39;39;39;39;40;41;41;41;41;41;41;41
6440894;1;1;1;1;1;6;7;8;9;10;10;10;10;13;13;13;14;14;15;16;16;16;17;17;17;17;17;17;17;17;17;18;18;18;19;19;20;20;21;21;21;21;21;21;22;22;22;22;22;22;22;23;24;24;24;24;24;24;24;40;40;40;40;40;40;40;40;40;40;41;42;42;42;42;42;42;42
6441166;2;2;2;3;5;5;6;7;8;9;9;11;12;12;12;12;13;13;14;15;15;15;15;15;15;18;18;18;18;18;18;19;19;19;20;20;21;21;22;22;22;22;22;22;23;23;23;23;23;23;23;24;25;25;25;26;26;26;26;26;26;26;26;26;26;26;26;26;26;27;27;27;27;27;27;43;43
6441173;2;2;2;3;5;5;6;7;8;9;9;11;12;12;12;12;13;13;14;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20
6441356;1;1;3;4;4;4;5;6;7;7;7;7;11;11;11;11;12;12;13;14;14;14;14;14;14;14;14;14;14;14;14;15;15;22;23;23;24;24;25;25;25;25;25;25;26;27;27;27;27;27;27;28;29;29;30;31;31;31;39;39;39;39;39;39;39;39;39;39;39;40;41;41;41;41;41;41;41
6441467;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;8;8;9;10;10;10;10;10;10;10;10;10;10;10;25;26;26;27;28;29;30;30;31;31;32;32;32;32;33;34;34;34;34;34;34;35;36;36;37;38;39;39;40;41;41;41;41;41;41;41;41;41;41;42;43;43;43;43;43;44;44
6441469;1;1;3;4;4;4;5;6;7;7;7;7;7;7;7;7;7;17;18;19;20;20;21;22;22;23;23;24;24;25;26;27;27;28;29;30;31;31;32;32;33;33;33;33;34;35;35;35;35;35;35;36;37;37;38;39;40;40;41;42;42;42;42;42;42;42;42;42;42;43;44;44;44;44;44;45;45
6441899;2;2;2;3;5;5;6;7;8;9;9;11;12;12;12;12;13;13;14;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20
6441924;1;1;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;7;7;7;7;7;7;7;7;7;7;7;7;7;7;43;43;43;44;45;45;45;45;45;46;46
6442236;1;1;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;36;36;36;37;38;38;39;40;41;41;42;43;43;43;43;43;43;43;44;44;44;45;46;46;46;46;46;47;47
6443006;1;1;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;24;24;25;25;26;27;27;28;28;29;29;30;30;30;30;31;32;32;32;32;32;32;33;34;34;35;36;37;37;37;37;37;37;37;37;37;37;37;37;37;38;38;38;38;38;38;38;38
6443818;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;28;29;29;30;30;31;31;31;31;32;33;33;33;33;33;33;34;35;35;36;37;38;38;38;38;38;38;38;38;38;38;38;38;38;39;39;39;39;39;39;39;39
6443831;1;1;3;4;4;4;5;5;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;19;19;19;19;19;19;20;20;20;20;20;20;20;21;22;22;22;22;22;22;22;22;22;22;22;22;44;44;45;45;45;46;47;47;47;47;47;48;48
6444403;2;2;2;3;3;3;4;4;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;34;35;36;36;36;37;37;37;38;39;39;40;41;42;42;43;44;44;44;44;44;45;45;46;46;46;47;48;48;48;48;48;49;49
6444534;2;2;2;3;5;5;6;7;8;9;9;11;12;12;12;12;13;13;14;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20
6445155;2;2;2;3;5;5;6;7;8;9;9;9;9;9;9;9;10;10;11;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;26;27;27;27;27;27;27;27;27;27;27;27;27;27;27;28;28;28;28;28;28;28;28
6447936;1;1;3;4;4;4;5;6;7;7;7;7;11;11;11;11;12;12;13;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;34;35;36;37;37;37;38;38;38;39;40;40;41;42;43;43;44;45;45;45;45;45;46;46;47;47;47;48;49;49;49;49;49;50;50
6449098;2;2;2;3;5;5;6;7;8;9;11;12;13;14;15;15;16;16;17;18;18;18;19;20;20;21;21;22;22;22;22;23;23;24;25;25;26;26;27;27;28;28;28;28;29;30;30;30;30;30;30;31;32;32;33;34;35;35;35;35;35;35;35;35;35;35;35;35;35;36;36;36;36;36;36;36;36
6449099;1;1;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;24;24;25;25;26;27;27;28;28;29;29;30;30;30;30;31;32;32;32;32;32;32;33;34;34;35;36;37;37;37;37;37;37;37;37;37;37;37;37;37;38;38;38;38;38;38;38;38
6449806;2;2;2;3;3;3;4;4;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
6451307;1;1;3;4;4;4;5;5;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;19;19;19;19;19;19;20;20;20;20;20;20;20;21;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23
6451505;1;1;1;2;2;2;3;3;3;3;3;3;3;3;14;14;15;15;16;17;17;17;18;18;18;19;19;19;19;19;19;20;20;20;21;21;22;22;23;23;23;23;23;23;24;24;24;24;24;24;24;25;26;26;27;28;28;28;28;28;28;28;28;28;28;28;28;28;28;29;29;29;29;29;29;29;51
6451703;1;1;3;4;4;4;5;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16
6452755;2;2;2;3;5;5;6;7;8;9;9;9;9;9;9;9;10;10;11;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;26;27;27;27;27;27;27;27;27;27;27;27;27;27;27;28;28;28;28;28;28;28;28
6453070;1;1;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6453255;1;1;1;2;2;2;3;3;3;3;3;3;3;3;14;14;15;15;16;17;17;17;18;18;18;19;24;25;25;26;27;28;28;29;30;31;32;32;33;33;34;34;35;36;37;38;38;38;39;39;39;40;41;41;42;43;44;44;45;46;46;46;46;46;47;47;48;48;48;49;50;50;50;50;50;51;52
6453259;2;2;2;3;5;5;6;7;8;9;9;11;12;12;12;12;13;13;14;15;15;15;15;15;15;18;18;18;18;18;18;19;19;19;20;20;21;21;22;34;35;35;36;37;38;39;39;39;40;40;40;41;42;42;43;44;45;45;46;47;47;47;47;47;48;48;49;49;49;50;51;51;51;51;51;52;53
6453523;1;1;3;4;4;4;5;6;7;7;7;7;11;11;11;11;12;12;13;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;34;35;36;37;37;37;38;38;38;39;40;40;41;42;43;43;44;45;45;45;45;45;46;46;47;47;47;48;49;52;52;52;52;53;54
6456676;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;28;29;29;30;30;31;31;31;31;32;33;33;33;33;33;33;34;35;35;36;37;38;38;38;38;38;38;38;38;38;38;38;38;38;39;39;39;39;39;39;39;39
6456677;2;2;2;3;5;5;6;7;8;9;9;11;12;12;12;12;13;13;14;15;15;15;15;15;15;18;18;18;18;18;18;19;19;19;20;20;21;21;22;22;22;22;22;22;23;23;23;23;23;23;23;24;25;25;25;26;26;26;26;26;26;26;26;26;26;26;26;26;26;27;27;27;27;27;27;27;27
6456678;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;16;17;18;19;20;21;21;22;23;23;24;25;26;26;27;28;29;29;30;31;32;33;33;34;35;36;36;37;38;39;40;40;40;41;41;41;42;43;43;44;45;46;46;47;48;48;48;48;48;49;49;50;50;50;51;52;53;53;53;53;54;55
6456681;1;1;3;4;4;4;5;6;7;7;7;7;11;11;11;11;12;12;13;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;34;35;36;37;37;37;38;38;38;39;40;40;41;42;43;43;44;45;45;49;49;49;50;50;51;51;51;52;53;54;54;54;54;55;56
6456682;1;1;3;4;4;4;5;6;7;7;7;7;11;11;11;11;12;12;13;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;34;35;36;37;37;37;38;38;38;39;40;40;41;42;43;43;44;45;45;45;45;45;46;46;47;47;47;48;49;52;52;52;52;53;54
6457709;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6459510;1;1;3;4;4;4;5;6;7;7;7;7;7;7;7;7;7;17;18;19;20;20;21;22;22;23;23;24;24;25;26;27;27;28;29;30;31;31;32;32;33;33;33;33;34;35;35;35;35;35;35;36;37;44;45;46;47;47;48;49;49;50;50;50;51;51;52;52;52;53;54;55;55;55;55;56;57
