6384426;2;3;3;4;4;4;4;4;4;4;4;4;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
6391856;1;1;1;1;1;1;1;1;1;1;1;1;1;1;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9
6394348;1;1;1;2;2;2;2;2;6;6;6;6;7;7;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
6396185;1;1;4;5;6;6;6;6;7;7;7;7;8;8;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11
6396198;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
6396344;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13
6397734;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14
6398496;1;1;4;5;6;6;6;6;7;7;8;8;9;9;10;10;11;11;11;11;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15
6400127;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16
6402214;1;1;1;2;2;2;2;2;6;6;6;6;7;7;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
6406085;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18
6412073;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;10;10;10;10;10;11;14;14;14;14;14;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19
6429112;1;1;4;5;6;6;6;6;7;7;8;8;9;9;10;11;12;12;12;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20
6429753;1;1;1;2;2;2;7;7;8;8;9;9;10;10;11;12;13;13;13;13;14;14;14;14;14;15;16;16;16;16;16;16;16;16;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;20;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21
6429769;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18
6430564;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;19;19;19;19;19;19;19;19;19;19;20;20;21;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22
6430577;1;1;4;5;6;6;6;6;7;7;8;8;9;9;10;11;12;12;12;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;16;16;16;16;17;17;17;17;17;19;19;19;20;20;20;20;20;20;20;20;20;20;21;21;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23
6431079;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5
6431126;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;19;19;19;20;20;20;21;21;21;21;21;21;21;21;21;21;22;22;23;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24
6431127;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;17;17;18;18;18;18;19;19;20;20;20;21;21;21;22;22;22;22;22;22;22;22;22;22;23;23;24;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25
6431268;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6431273;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;15;15;16;17;17;17;17;17;17;18;18;19;19;19;19;20;20;21;21;21;22;22;22;23;23;23;23;23;23;23;23;23;23;24;24;25;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26
6431327;1;1;4;5;6;6;6;6;7;7;8;8;9;9;10;10;11;11;11;11;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15
6431414;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5
6431415;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14
6431427;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;20;20;20;21;21;22;22;22;23;23;23;24;24;24;24;24;24;24;24;24;24;25;25;26;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27
6431524;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;25;25;25;25;25;25;25;26;26;27;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28
6432724;1;1;1;2;2;2;7;7;8;8;9;9;10;10;11;12;13;13;13;13;14;14;14;14;14;15;16;16;16;16;16;16;16;16;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;20;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21
6432725;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14
6434298;2;3;3;4;4;7;8;8;9;9;10;10;11;11;12;13;14;14;14;14;15;15;15;16;16;17;18;18;18;18;18;18;19;19;20;21;21;21;22;22;23;23;23;24;24;24;25;25;25;26;26;26;26;26;26;26;27;27;28;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29
6434299;1;1;4;5;5;5;5;5;5;5;5;11;12;12;13;14;15;15;15;15;16;16;16;17;17;18;19;19;19;19;19;19;20;20;21;22;22;22;23;23;24;24;24;25;25;25;26;26;26;27;27;27;27;27;27;27;28;28;29;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30
6436099;1;1;1;2;2;2;2;9;10;10;11;12;13;13;14;15;16;16;16;16;17;17;17;18;18;19;20;20;20;20;20;20;21;21;22;23;23;23;24;24;25;25;25;26;26;26;27;27;27;28;28;28;28;28;28;28;29;29;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31
6436100;2;3;3;4;4;4;4;4;4;4;4;4;6;14;15;16;17;17;17;17;18;18;18;19;19;20;21;21;21;21;21;21;22;22;23;24;24;24;25;25;26;26;26;27;27;27;28;28;28;29;29;29;29;29;29;29;30;30;31;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32
6436974;1;1;1;2;2;2;2;2;6;6;6;6;7;7;8;8;8;8;8;18;19;19;19;20;20;21;22;22;22;22;22;22;23;23;24;25;25;25;26;26;27;27;27;28;28;28;29;29;29;30;30;30;30;30;30;30;31;31;32;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33
6438510;1;1;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;31;31;31;31;32;32;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34
6438908;1;1;1;2;2;2;7;7;8;8;9;9;10;10;11;12;13;13;13;13;14;14;14;14;14;15;16;16;16;16;16;16;16;16;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;20;21;21;21;21;21;21;21;21;21;35;35;35;35;35;35;35;35;35
6439676;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;20;20;20;21;21;22;22;22;23;23;23;24;24;24;24;24;24;24;24;24;24;25;25;26;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27
6439812;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;10;10;10;10;10;11;14;14;14;14;14;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19
6439813;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;11;20;20;21;21;22;23;23;23;23;23;23;24;24;25;26;26;26;27;27;28;28;28;29;29;29;30;30;30;31;31;31;32;32;32;32;33;33;34;35;35;35;35;35;35;35;35;35;36;36;36;36;36;36;36;36;36
6439814;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;25;25;25;25;25;25;25;26;26;27;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28
6440330;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;37;37;37;37;37;37;37
6440364;1;1;4;5;6;6;6;6;7;7;8;8;9;9;10;10;11;11;11;11;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15
6440366;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;25;25;25;25;25;25;25;26;26;27;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;38;38
6440894;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;30;30;31;31;31;32;32;32;33;33;33;33;34;34;35;36;36;36;36;36;36;36;36;36;37;37;38;38;38;38;38;39;39
6441166;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;17;17;18;18;18;18;19;19;20;20;20;21;21;21;22;22;22;22;22;22;22;22;22;22;23;23;24;25;25;25;25;25;25;25;25;25;25;25;25;25;25;39;39;40;40
6441173;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;10;10;10;10;10;11;14;14;14;14;14;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19
6441356;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;25;25;25;25;25;25;25;26;26;27;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;38;38
6441467;1;1;1;1;1;1;1;1;1;1;1;1;1;1;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;31;32;32;32;33;33;33;34;34;34;34;35;35;36;37;37;37;37;37;37;37;37;37;38;38;39;39;39;40;40;41;41
6441469;1;1;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;31;31;31;31;32;32;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34
6441899;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;10;10;10;10;10;11;14;14;14;14;14;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19
6441924;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
6442236;1;1;1;2;2;2;2;9;10;10;11;12;13;13;14;15;16;18;18;19;20;21;21;22;22;23;24;24;24;24;24;24;25;25;26;27;27;27;28;28;29;29;29;30;31;32;33;33;33;34;34;34;35;35;35;35;36;36;37;38;38;38;38;38;38;38;38;38;39;39;40;40;40;41;41;42;42
6443006;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;15;15;16;17;17;17;17;17;17;18;18;19;19;19;19;20;20;21;21;21;22;22;22;23;23;23;23;23;23;23;23;23;23;24;24;25;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26
6443818;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;20;20;20;21;21;22;22;22;23;23;23;24;24;24;24;24;24;24;24;24;24;25;25;26;27;27;27;27;27;27;27;27;27;27;40;41;41;41;42;42;43;43
6443831;1;1;4;5;6;6;6;6;7;7;8;8;9;9;10;11;12;12;12;12;13;13;13;13;13;14;15;15;15;25;25;25;26;26;27;28;28;28;29;29;30;30;30;31;32;33;34;34;34;35;35;35;36;36;36;36;37;37;38;39;39;39;39;39;39;39;39;39;40;41;42;42;42;43;43;44;44
6444403;2;3;3;4;4;4;4;4;4;4;4;4;6;6;6;6;6;6;6;6;6;6;6;6;23;24;25;25;25;26;26;26;27;27;28;29;29;29;30;30;31;31;31;32;33;34;35;35;35;36;36;36;37;37;37;37;38;38;39;40;40;40;40;40;40;40;40;40;41;42;43;43;43;44;44;45;45
6444534;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;10;10;10;10;10;11;14;14;14;14;14;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19
6445155;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;41;41;41;41;42;43;44;44;44;45;45;46;46
6447936;1;1;4;5;6;6;6;6;7;7;7;7;8;8;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;36;37;37;37;38;38;38;38;39;39;40;41;41;41;41;41;42;42;42;42;43;44;45;45;45;46;46;47;47
6449098;2;3;3;4;4;4;4;4;4;4;4;4;6;14;15;16;17;17;17;17;18;18;18;19;19;20;21;21;21;21;21;21;22;22;23;24;24;24;25;25;26;26;26;27;27;27;28;28;28;29;29;29;29;29;29;29;30;30;31;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32
6449099;1;1;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;31;31;31;31;32;32;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34
6449806;2;3;3;4;4;4;4;4;4;4;4;4;6;6;6;6;6;6;6;6;6;6;6;6;23;24;25;25;25;26;26;26;27;27;28;29;29;29;30;30;31;31;31;32;33;34;35;35;35;36;36;36;37;37;39;39;40;40;41;42;42;42;42;42;43;43;43;43;44;45;46;46;46;47;47;48;48
6451307;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18
6451505;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;15;15;16;17;17;17;17;17;17;18;18;19;19;19;19;20;20;21;21;21;22;22;22;23;23;23;23;23;23;23;23;23;23;24;24;25;26;26;26;26;26;26;26;26;44;45;46;47;47;47;48;48;49;49
6451703;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14
6452755;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5
6453070;1;1;1;2;2;2;2;9;10;10;11;12;13;13;14;15;16;18;18;19;20;21;21;22;22;23;24;24;24;24;24;24;25;25;26;27;27;27;28;28;29;29;29;30;31;32;33;33;33;34;34;34;35;35;35;35;36;36;37;38;38;38;38;38;38;38;38;38;39;39;40;40;40;41;41;42;42
6453255;1;1;1;2;2;2;2;9;10;10;11;12;13;13;14;15;16;16;16;16;17;17;17;18;18;19;20;20;20;20;20;20;21;21;22;23;23;30;31;31;32;32;32;33;34;35;36;36;37;38;38;38;39;39;40;40;41;41;42;43;43;43;43;43;44;44;44;45;46;47;48;48;48;49;49;50;50
6453259;1;1;1;1;1;1;1;1;1;1;1;1;1;1;7;7;7;7;7;7;7;7;22;23;24;25;26;26;26;27;27;27;28;28;29;30;30;31;32;32;33;33;33;34;35;36;37;37;38;39;39;39;40;40;41;41;42;42;43;44;44;44;44;44;45;45;45;46;47;48;49;49;49;50;50;51;51
6453523;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;28;29;29;30;31;31;32;33;33;34;34;34;35;36;37;38;38;39;40;40;40;41;41;42;42;43;43;44;45;45;45;45;45;46;46;46;47;48;49;50;50;50;51;51;52;52
6456676;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;20;20;20;21;21;22;22;22;23;23;23;24;24;24;24;24;24;24;24;24;24;25;25;26;27;27;27;27;27;27;27;27;27;27;40;41;41;41;42;42;43;43
6456677;2;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;17;17;18;18;18;18;19;19;20;20;20;21;21;21;22;22;22;22;22;22;22;22;22;22;23;23;24;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25
6456678;2;2;2;3;3;3;3;3;3;11;12;13;14;15;16;17;18;19;19;20;21;22;23;24;25;26;27;27;27;28;28;29;30;30;31;32;32;33;34;34;35;35;35;36;37;38;39;39;40;41;41;41;42;42;43;43;44;44;45;46;46;46;46;46;47;47;47;48;49;50;51;51;51;52;52;53;53
6456681;1;1;4;5;6;6;6;6;7;7;7;7;8;8;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;36;37;37;37;38;38;38;38;39;39;40;41;41;41;41;41;42;48;48;49;50;51;52;52;52;53;53;54;54
6456682;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;28;29;29;30;31;31;32;33;33;34;34;34;35;36;37;38;38;39;40;40;40;41;41;42;42;43;43;44;45;45;45;45;45;46;46;46;47;48;49;50;50;50;51;51;52;52
6457709;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6459510;1;1;4;5;5;5;5;5;5;5;5;11;12;12;13;14;15;15;15;15;16;16;16;17;17;18;19;19;19;19;19;19;20;31;32;33;33;34;35;35;36;36;36;37;38;39;40;40;41;42;42;42;43;43;44;44;45;45;46;47;47;47;47;47;48;49;49;50;51;52;53;53;53;54;54;55;55
