Contrato;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78
6384426;1;1;1;3;3;3;3;3;3;3;3;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10
6391856;1;1;1;1;1;1;1;1;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11
6394348;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12
6396185;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6396198;2;3;3;4;4;5;5;5;6;6;6;7;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13
6396344;1;1;1;3;3;3;3;3;3;3;3;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10
6397734;1;1;1;1;1;1;1;1;5;5;7;8;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14
6398496;2;3;3;4;4;5;5;5;6;7;8;9;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15
6400127;1;1;1;1;1;1;1;1;5;5;5;6;7;7;7;7;7;7;7;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16
6402214;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12
6406085;1;1;1;3;3;3;3;3;3;3;3;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;7
6412073;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6
6429112;2;3;3;4;5;6;6;6;7;8;9;10;11;11;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17
6429753;2;3;3;4;4;5;5;5;6;6;6;7;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13
6429769;1;1;1;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;14;14;14;14;14;14;14;14;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18
6430564;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6430577;1;1;1;1;1;1;1;1;5;5;5;6;7;7;7;7;7;7;7;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;18;18;18;18;18;18;19
6431079;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;13;13;13;13;14;14;14;14;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;20
6431126;1;1;1;3;3;3;3;3;3;3;3;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10
6431127;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;13;13;13;13;14;14;14;14;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;20
6431268;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;15;15;16;16;16;16;16;16;16;16;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;21
6431273;1;1;1;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
6431327;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;15;15;16;16;16;16;16;16;16;16;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;21;21;21;21;21;21;22
6431414;2;2;2;2;2;2;2;2;2;2;2;2;3;3;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;19;19;19;19;19;19;19;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21;21;21;21;21;22;22;22;22;22;22;23
6431415;1;1;1;1;1;1;1;1;5;5;7;8;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14
6431427;2;3;3;4;4;5;5;5;6;7;8;9;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;17;18;18;18;18;18;18;19;19;19;19;20;20;20;20;20;20;20;21;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;24
6431524;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;17;17;17;17;18;19;19;19;19;19;19;20;20;20;20;21;21;21;21;21;21;21;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;24;24;24;24;24;24;25
6432724;2;3;3;4;5;6;6;6;7;8;9;10;11;12;13;14;14;14;14;15;15;15;16;16;17;17;17;18;18;18;18;19;20;20;20;20;20;20;21;21;21;21;22;22;22;22;22;22;22;23;23;23;23;23;23;23;24;24;24;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;25;25;26
6432725;1;1;1;1;1;1;1;1;5;5;7;8;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;25;25;26;26;26;26;26;26;27
6434298;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;16;17;17;18;18;18;19;19;19;19;20;21;21;21;21;21;21;22;22;22;22;23;23;23;23;23;23;23;24;24;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;25;26;26;27;27;27;27;27;27;28
6434299;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;17;17;17;17;18;19;19;19;19;19;19;20;20;20;20;21;21;21;21;21;21;21;22;22;22;22;22;22;22;23;23;23;26;26;26;26;26;26;26;26;26;27;27;28;28;28;28;28;28;29
6436099;1;1;1;1;1;1;1;1;5;5;7;8;9;9;10;10;10;15;15;16;16;17;18;18;19;19;19;20;20;20;20;21;22;22;22;22;22;22;23;23;23;23;24;24;24;24;24;24;24;25;25;25;25;25;25;25;26;26;26;27;27;27;27;27;27;27;27;27;28;28;29;29;29;29;29;29;30
6436100;1;1;1;3;3;3;3;7;8;9;10;11;12;13;14;15;15;16;16;17;17;18;19;19;20;20;20;21;21;21;21;22;23;23;23;23;23;23;24;24;24;24;25;25;25;25;25;25;25;26;26;26;26;26;26;26;27;27;27;28;28;28;28;28;28;28;28;28;29;29;30;30;30;30;30;30;31
6436974;2;3;3;4;5;6;6;6;7;8;9;10;11;11;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;24;24;24;25;25;25;25;26;26;26;26;26;26;26;27;27;27;27;27;27;27;28;28;28;29;29;29;29;29;29;29;29;29;30;30;31;31;31;31;31;31;32
6438510;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;27;27;27;27;27;28;28;28;28;28;28;28;29;29;29;30;30;30;30;30;30;30;30;30;31;31;32;32;32;32;32;32;33
6438908;1;1;1;3;3;3;3;7;8;9;10;11;12;13;14;15;15;16;16;17;18;19;20;20;21;21;21;22;22;22;22;23;24;24;24;25;25;25;26;26;26;26;27;27;28;28;28;28;28;29;29;29;29;29;29;29;30;30;30;31;31;31;31;31;31;31;31;31;32;32;33;33;33;33;33;33;34
6439676;1;1;1;1;1;1;1;1;5;5;7;8;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;31;32;32;32;32;32;32;32;32;32;33;33;34;34;34;34;34;34;35
6439812;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;16;17;21;22;22;22;23;23;23;23;24;25;25;25;26;26;26;27;27;27;27;28;28;29;29;29;29;29;30;30;30;30;30;30;30;31;31;32;33;33;33;33;33;33;33;33;33;34;34;35;35;35;35;35;35;36
6439813;1;1;1;3;3;3;3;3;3;3;3;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;34;34;34;34;35;35;36;36;36;36;36;36;37
6439814;1;1;1;1;1;1;1;1;5;5;7;8;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;27;28;28;28;28;29;29;30;30;30;30;30;31;31;31;31;31;31;31;32;32;33;34;34;34;34;34;35;35;35;35;36;36;37;37;37;37;37;37;38
6440330;1;1;1;1;1;1;1;1;5;5;7;8;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;31;32;32;32;32;32;32;32;32;32;33;33;34;34;34;34;34;38;39
6440364;2;3;3;4;4;5;5;5;6;7;8;9;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;17;18;18;18;18;18;18;19;19;19;19;20;20;20;20;20;20;20;21;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;24
6440366;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;13;13;13;13;14;14;14;14;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;20
6440894;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6
6441166;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;15;15;16;16;16;16;16;16;24;25;26;26;26;27;27;28;29;29;29;29;30;30;31;31;31;31;31;32;32;32;32;32;32;32;33;33;34;35;35;35;35;35;36;36;36;36;37;37;38;38;38;38;38;39;40
6441173;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;16;17;17;18;18;18;19;19;19;19;20;21;21;21;21;21;21;22;22;22;22;23;23;23;23;23;23;23;24;24;24;33;33;33;33;34;34;35;36;36;36;36;36;37;37;37;37;38;38;39;39;39;39;39;40;41
6441356;2;2;2;2;2;2;2;2;2;2;2;2;3;3;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;9
6441467;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;32;33;33;33;34;34;34;34;35;35;36;37;37;37;37;37;38;38;38;38;39;39;40;40;40;40;40;41;42
6441469;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;27;27;27;27;27;28;28;28;28;28;28;28;29;29;29;30;30;30;30;30;30;30;30;30;31;31;32;32;32;32;32;32;33
6441899;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;16;17;17;18;18;18;19;19;19;19;20;21;21;21;21;21;21;22;22;22;22;23;23;23;23;23;23;23;24;24;24;33;33;33;33;34;34;35;36;36;36;36;36;37;37;37;37;38;38;39;39;39;39;39;40;41
6441924;1;1;1;3;3;3;3;3;3;3;3;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;38;38;38;38;39;39;39;39;40;40;41;41;41;41;41;42;43
6442236;2;3;3;4;5;6;7;8;9;10;11;12;13;14;15;16;16;17;17;18;19;20;21;22;23;23;23;24;24;24;25;26;27;27;27;28;28;29;30;30;30;30;31;31;32;32;32;32;33;34;34;34;35;35;35;35;36;36;37;38;39;39;39;39;40;40;40;40;41;41;42;42;42;42;42;43;44
6443006;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6443818;1;1;1;3;3;3;3;7;8;9;10;11;12;13;14;15;15;16;16;17;18;19;20;20;21;21;21;22;22;22;22;23;24;24;24;25;25;25;26;26;26;26;27;27;28;28;28;28;28;29;29;29;29;29;29;29;30;30;30;31;31;31;31;31;31;31;31;31;32;32;33;33;33;33;33;33;34
6443831;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;13;13;13;13;14;14;14;14;14;15;15;24;25;25;25;26;27;28;28;28;29;29;30;31;31;31;31;32;32;33;33;33;33;34;35;35;35;36;36;36;36;37;37;38;39;40;40;40;40;41;41;41;41;42;42;43;43;43;43;43;44;45
6444403;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;17;18;18;19;20;21;22;23;24;24;25;26;26;26;27;28;29;29;29;30;30;31;32;32;32;32;33;33;34;34;34;34;35;36;36;36;37;37;37;37;38;38;39;40;41;41;41;41;42;42;42;42;43;43;44;44;44;44;44;45;46
6444534;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;16;17;21;22;22;22;23;23;23;23;24;25;25;25;26;26;26;27;27;27;27;28;28;29;29;29;29;29;30;30;30;30;30;30;30;31;31;32;33;33;33;33;33;33;33;33;33;34;34;35;35;35;35;35;35;36
6445155;2;3;3;4;4;5;5;5;6;7;8;9;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15
6447936;2;3;3;4;4;5;5;5;6;7;8;9;10;10;11;11;11;11;19;20;21;22;23;24;25;25;26;27;27;27;28;29;30;30;30;31;31;32;33;33;33;33;34;34;35;35;35;35;36;37;37;37;38;38;38;38;39;39;40;41;42;42;42;42;43;43;43;43;44;44;45;45;45;45;45;46;47
6449098;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;16;17;21;22;22;22;23;23;23;23;24;25;25;25;26;26;26;27;27;27;27;28;28;29;29;29;29;29;30;30;30;30;30;30;30;31;31;32;33;33;33;33;33;33;33;33;33;34;34;35;35;35;35;35;35;36
6449099;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;27;27;27;27;27;28;28;28;28;28;28;28;29;29;29;30;30;30;30;30;30;30;30;30;31;31;32;32;32;32;32;32;33
6449806;2;2;2;2;2;4;4;4;4;4;4;4;5;5;5;13;13;13;13;14;14;14;14;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;39;40;40;41;42;43;43;43;43;44;44;44;44;45;45;46;46;46;46;46;47;48
6451307;1;1;1;3;3;3;3;3;3;3;3;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;7
6451505;2;3;3;4;4;5;5;5;6;7;8;9;10;10;11;11;11;11;19;20;21;22;23;24;25;25;26;27;28;28;29;30;31;31;31;32;32;33;34;34;34;34;35;35;36;36;36;36;37;38;38;38;39;39;39;40;41;41;42;43;44;44;44;44;45;45;45;45;46;46;47;47;47;47;47;48;49
6451703;1;1;1;1;1;1;1;1;5;5;7;8;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;25;25;26;26;26;26;26;26;27
6452755;2;2;2;2;2;2;2;2;2;2;2;2;3;3;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;48;48;49;50
6453070;1;1;1;3;3;3;3;3;3;3;3;5;6;6;6;6;18;19;20;21;22;23;24;25;26;26;27;28;29;29;30;31;32;32;32;33;33;34;35;35;35;35;36;36;37;37;37;37;38;39;39;39;40;40;40;41;42;42;43;44;45;45;45;45;46;46;46;46;47;47;48;48;48;49;49;50;51
6453255;1;1;1;3;3;3;3;7;8;9;10;11;12;13;14;15;15;16;16;17;18;19;20;20;21;21;21;22;22;22;22;23;24;24;24;25;25;25;26;26;26;26;27;27;28;28;28;28;28;29;40;40;41;41;41;42;43;43;44;45;46;46;46;46;47;47;47;47;48;48;49;49;49;50;50;51;52
6453259;1;1;1;3;3;3;3;3;3;3;3;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;9;9;38;38;39;40;41;41;42;42;42;43;44;44;45;46;47;47;47;47;48;48;48;48;49;49;50;50;50;51;51;52;53
6453523;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;15;15;16;16;16;16;16;16;16;16;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;21
6456676;2;3;3;4;4;5;5;5;6;7;8;9;10;10;11;11;11;11;19;20;21;22;23;24;25;25;26;27;27;27;28;29;30;30;30;31;31;32;33;33;33;33;34;34;35;35;35;35;36;37;37;37;38;38;38;38;39;39;40;41;42;42;42;48;49;49;49;49;50;50;51;51;51;52;52;53;54
6456677;2;2;2;2;2;2;2;2;2;2;2;2;3;3;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;36;36;36;37;37;38;38;39;39;40;41;42;42;43;43;43;44;45;45;46;47;48;48;48;49;50;50;50;50;51;51;52;52;52;53;53;54;55
6456678;2;3;3;4;4;5;5;5;6;7;8;9;10;10;11;11;11;11;19;20;21;22;23;24;25;25;26;27;27;27;28;29;30;30;30;31;31;32;33;33;33;33;34;34;35;39;40;40;41;42;43;43;44;44;44;45;46;46;47;48;49;49;49;50;51;51;51;51;52;52;53;53;53;54;54;55;56
6456681;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;15;15;16;16;16;16;16;16;16;16;17;17;17;17;17;17;18;18;18;37;38;38;39;40;41;41;42;43;44;44;45;45;45;46;47;47;48;49;50;50;50;51;52;52;52;52;53;53;54;54;54;55;55;56;57
6456682;2;2;2;2;2;2;2;2;2;2;2;2;3;3;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;19;19;19;19;19;19;19;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21;21;21;21;21;22;22;22;22;22;22;23
6457709;1;1;1;3;3;3;3;7;8;9;10;11;12;13;14;15;15;16;16;17;18;19;20;20;21;21;21;22;22;22;22;23;24;24;24;25;25;25;26;26;26;26;27;27;28;28;28;28;28;29;29;29;29;29;29;29;30;30;30;31;31;31;31;31;31;31;31;31;32;32;33;33;33;33;33;33;34
