6384426;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;10;10;10;10;10;10;11;11;11;11;11;11;11;11
6391856;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;10;10;10;10;10;10;10
6394348;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;12;12;12;12;12;12;12;12
6396185;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;13;13;13;13;13;13;13;13
6396198;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;7;8;8;8;8;8;8;8;8;8;9;9;9;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;14;14;14;14;14;14;14;14
6396344;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;10;10;10;10;10;10;11;11;11;11;11;11;11;11
6397734;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6398496;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;7;8;8;8;8;8;8;8;8;8;9;9;9;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;14;15;15;15;15;15;15;15
6400127;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;9;9;9;10;10;10;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;15;16;16;16;16;16;16;16
6402214;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;13;13;13;13;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;16;17;17;17;17;17;17;17
6406085;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
6412073;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;7;8;8;8;8;8;8;8;8;10;11;11;11;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;17;18;18;18;18;18;18;18
6429112;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9
6429753;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;7;8;8;8;8;8;8;8;8;8;9;9;9;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;14;15;15;15;15;15;15;15
6429769;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;7;8;8;8;8;8;8;8;8;10;11;11;11;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;17;18;18;18;18;18;18;18
6430564;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;18;19;19;19;19;19;19;19
6430577;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7;15;15;15;15;15;15;16;16;16;16;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;19;20;20;20;20;20;20;20
6431079;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;8;12;12;13;14;14;14;15;15;15;15;15;15;15;16;16;16;16;16;16;17;17;17;17;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;20;21;21;21;21;21;21;21
6431126;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;17;17;18;18;18;18;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;21;22;22;22;22;22;22;22
6431127;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;13;14;15;15;15;16;16;16;16;16;16;16;17;17;17;17;18;18;19;19;19;19;20;20;20;20;20;20;20;20;20;20;21;21;21;21;21;21;22;23;23;23;23;23;23;23
6431268;1;2;3;4;5;6;6;6;6;6;6;6;6;7;7;7;7;7;7;8;9;9;9;9;9;9;10;10;11;12;13;14;15;16;16;16;17;17;17;17;17;17;17;18;18;18;18;19;19;20;20;20;20;21;21;21;21;21;21;21;21;21;21;22;22;22;22;22;22;23;24;24;24;24;24;24;24
6431273;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;9;9;9;10;10;10;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;21;21;21;22;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;24;25;25;25;25;25;25;25
6431327;1;1;1;1;1;1;1;1;1;1;1;1;1;1;8;8;8;8;8;9;10;10;10;10;10;10;11;11;12;13;14;15;16;17;17;17;18;18;18;18;18;18;18;19;19;19;19;20;20;21;22;22;22;23;23;23;23;23;23;23;23;23;23;24;24;24;24;24;24;25;26;26;26;26;26;26;26
6431414;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;25;26;27;27;27;27;27;27;27
6431415;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;9;9;9;9;9;9;9;9;9;9;9;25;25;25;25;26;27;28;28;28;28;28;28;28
6431427;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;7;8;8;8;8;8;8;8;8;8;9;9;9;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;21;22;23;23;23;24;24;24;24;24;24;24;24;24;24;25;26;26;26;26;27;28;29;29;29;29;29;29;29
6431524;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;17;17;18;18;18;18;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;21;22;22;22;22;22;22;22
6432724;1;2;3;4;5;6;6;6;6;6;6;6;6;7;7;7;7;7;7;8;9;9;9;9;11;11;12;12;13;14;15;16;17;18;18;18;19;19;19;19;19;19;19;20;20;20;20;21;22;23;24;24;24;25;25;25;25;25;25;25;25;25;25;26;27;27;27;27;28;29;30;30;30;30;30;30;30
6432725;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;10;10;10;10;10;10;10
6434298;1;2;3;4;5;6;6;6;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;12;12;13;13;14;15;16;17;18;19;19;19;20;20;20;20;20;20;20;21;21;21;21;22;23;24;25;25;25;26;26;26;26;26;26;26;26;26;26;27;28;28;28;28;29;30;31;31;31;31;31;31;31
6434299;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7
6436099;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7;15;15;15;15;15;15;16;16;16;16;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;19;20;20;20;32;32;32;32
6436100;1;2;3;4;5;6;6;6;7;7;8;8;8;9;10;10;10;10;10;11;12;12;12;12;13;13;14;14;15;16;17;18;19;20;20;20;21;21;21;21;21;21;21;22;22;22;22;23;24;25;26;26;26;27;27;27;27;27;27;27;27;27;27;28;29;29;29;29;30;31;32;32;32;33;33;33;33
6436974;1;1;1;2;2;2;2;7;8;8;9;9;9;10;11;11;11;11;11;12;13;13;13;13;14;14;15;15;16;17;18;19;20;21;21;21;22;22;22;22;22;22;22;23;23;23;23;24;25;26;27;27;27;28;28;28;28;28;28;28;28;28;28;29;30;30;30;30;31;32;33;33;33;34;34;34;34
6438510;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;17;17;18;18;18;18;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;21;22;22;22;22;22;22;22
6438908;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;9;9;9;10;10;10;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;21;21;21;22;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;24;25;25;25;25;25;25;25
6439676;1;1;1;1;1;5;5;5;5;5;5;10;10;11;12;12;12;12;12;13;14;14;14;14;15;15;16;16;17;18;19;20;21;22;22;22;23;23;23;23;23;23;23;24;24;24;24;25;26;27;28;28;28;29;29;29;29;29;29;29;29;29;29;30;31;31;31;31;32;33;34;34;34;35;35;35;35
6439812;1;2;3;4;5;6;6;6;6;6;6;6;6;7;7;7;7;7;7;8;9;9;9;9;11;11;12;12;13;14;15;16;17;18;18;18;19;19;19;19;19;19;19;20;20;20;20;21;22;23;24;24;24;25;30;30;30;30;30;30;30;30;30;31;32;32;32;32;33;34;35;35;35;36;36;36;36
6439813;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;12;12;33;33;33;34;35;36;36;36;37;37;37;37
6439814;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5
6440330;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5
6440364;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;7;8;8;8;8;8;8;8;8;8;9;9;9;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;14;15;15;15;15;15;15;15
6440366;1;2;3;4;5;6;6;6;6;6;6;6;6;7;7;7;7;7;7;8;9;9;9;9;11;11;12;12;13;14;15;16;17;18;18;18;19;19;19;19;19;19;19;20;20;20;20;21;22;23;24;24;24;25;25;25;25;25;25;25;25;25;25;26;27;27;27;27;28;29;30;30;30;30;30;30;30
6440894;1;2;3;4;5;6;6;6;6;6;6;6;6;7;7;7;13;13;13;14;15;15;15;15;16;16;17;17;18;19;20;21;22;23;23;23;24;24;24;24;24;24;24;25;25;25;25;26;27;28;29;29;29;30;31;31;31;31;31;31;31;31;31;32;33;34;34;34;35;36;37;37;37;38;38;38;38
6441166;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;18;19;19;19;19;19;19;19
6441173;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
6441356;1;1;1;1;1;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
6441467;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
6441469;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;25;26;27;27;27;27;27;27;27
6441899;1;2;3;4;5;6;6;6;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;12;12;13;18;19;20;21;22;23;24;24;24;25;25;25;25;25;25;25;26;26;26;26;27;28;29;30;30;30;31;32;32;32;32;32;32;32;32;32;33;34;35;35;35;36;37;38;38;38;39;39;39;39
6441924;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;13;14;14;14;15;16;16;16;16;17;17;18;19;20;21;22;23;24;25;25;25;26;26;26;26;26;26;26;27;27;27;27;28;29;30;31;31;31;32;33;33;33;33;33;33;33;33;33;34;35;36;36;36;37;38;39;39;39;40;40;40;40
6442236;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;13;13;13;13;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;16;17;17;17;17;17;17;17
6443006;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;17;17;18;18;18;18;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;21;22;22;22;22;22;22;22
6443818;1;1;1;1;1;1;1;1;1;1;1;1;1;1;8;8;8;8;8;9;10;10;10;10;10;10;11;11;12;13;14;15;16;17;17;17;18;18;18;18;27;27;27;28;28;28;28;29;30;31;32;32;32;33;34;34;34;34;34;34;34;34;34;35;36;37;37;37;38;39;40;40;40;41;41;41;41
6443831;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;8;12;12;13;14;14;14;15;15;15;15;15;15;15;16;16;16;16;16;16;17;17;17;17;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;20;21;21;21;21;21;21;21
6444403;1;2;3;4;4;4;7;8;9;9;10;11;11;12;13;14;15;15;15;16;17;17;17;17;18;18;19;20;21;22;23;24;25;26;26;26;27;27;27;27;28;28;28;29;29;29;29;30;31;32;33;33;33;34;35;35;35;35;35;35;35;35;35;36;37;38;38;38;39;40;41;41;41;42;42;42;42
6444534;1;2;3;4;4;4;7;8;9;9;10;11;11;12;13;14;15;15;15;16;17;17;18;18;19;19;20;21;22;23;24;25;26;27;27;27;28;28;28;28;29;29;29;30;30;30;30;31;32;33;34;34;34;35;36;36;36;36;36;36;36;36;36;37;38;39;39;39;40;41;42;42;42;43;43;43;43
6445155;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;8;12;12;13;14;14;14;15;15;15;15;15;15;15;16;16;16;16;16;16;17;17;17;17;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;20;21;21;43;44;44;44;44
6447936;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;7;8;8;8;8;8;8;8;8;10;11;11;11;12;13;13;13;13;13;13;13;13;13;30;31;31;31;31;32;33;34;35;35;35;36;37;37;37;37;37;37;37;37;37;38;39;40;40;40;41;42;43;43;44;45;45;45;45
6449098;1;2;3;4;5;6;6;6;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;12;12;13;13;14;15;16;17;18;19;19;19;20;20;20;20;20;20;20;21;21;21;21;22;23;24;25;25;25;26;26;26;26;26;26;26;26;26;26;27;28;28;28;28;29;30;31;31;31;31;31;31;46
6449099;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;13;13;13;13;13;13;13;13
6449806;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;7;8;8;8;8;8;8;8;8;10;11;11;11;12;13;13;13;13;13;13;13;13;30;31;32;32;32;32;33;34;35;36;36;36;37;38;38;38;38;38;38;38;38;38;39;40;41;41;41;42;43;44;44;45;46;46;46;47
6451307;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;39;39;40;41;42;42;42;43;44;45;45;46;47;47;47;48
6451505;1;2;3;4;5;6;6;6;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;12;12;13;13;14;15;16;17;18;19;19;19;20;20;20;20;20;20;20;21;21;21;21;22;23;24;25;25;37;38;39;39;39;39;39;39;39;40;40;41;42;43;43;43;44;45;46;46;47;48;48;48;49
6451703;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6452755;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7;15;15;15;15;15;15;16;16;16;16;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;19;20;20;20;32;32;32;32
6453070;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;10;10;10;10;10;10;11;11;11;11;11;11;11;11
6453255;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;8;12;12;13;14;14;14;15;15;15;15;15;15;15;16;16;16;16;16;16;17;17;17;17;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;20;21;21;43;44;44;44;44
6453259;1;1;1;1;1;1;1;1;1;1;1;1;1;1;8;8;8;16;16;17;18;18;19;19;20;20;21;22;23;24;25;26;27;28;28;28;29;29;29;29;30;31;32;33;33;33;33;34;35;36;37;37;38;39;40;40;40;40;40;40;40;41;41;42;43;44;44;44;45;46;47;47;48;49;49;49;50
6453523;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;17;17;18;18;18;18;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;21;22;22;22;22;22;22;22
6456676;1;2;3;4;5;6;6;6;6;6;6;6;6;7;7;7;7;7;7;8;9;9;9;9;11;11;12;12;13;14;15;16;17;18;18;18;19;19;19;19;19;19;19;20;20;20;20;21;22;23;24;24;24;25;30;30;30;30;30;30;30;30;30;31;32;32;45;45;46;47;48;48;49;50;50;50;51
6456677;1;2;3;4;4;4;4;4;4;4;4;4;12;13;14;15;16;17;17;18;19;19;20;20;21;21;22;23;24;25;26;27;28;29;29;29;30;30;30;30;31;32;33;34;34;34;34;35;36;37;38;38;39;40;41;41;41;41;41;41;41;42;42;43;44;45;46;46;47;48;49;49;50;51;51;51;52
6456678;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;7;8;8;8;8;8;8;8;8;10;11;11;11;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;17;18;18;18;18;18;18;18
6456681;1;2;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;18;19;19;19;19;19;19;19
6456682;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7
6457709;1;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;13;13;13;13;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;16;17;17;17;17;17;17;17
6459510;1;2;3;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;17;17;18;18;18;18;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;21;22;22;22;22;22;22;22
