6384426;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
6391856;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11
6394348;1;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6396185;1;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
6396198;2;2;3;4;5;5;6;7;7;7;8;8;8;8;8;8;8;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13
6396344;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
6397734;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;12;12;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14
6398496;2;2;3;4;5;6;7;8;8;8;9;9;9;9;9;9;9;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;13;13;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15
6400127;1;1;1;1;1;1;4;5;5;5;6;6;10;10;10;10;10;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;14;14;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16
6402214;1;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;17;17;17;17;17;17;17;17;17;17
6406085;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;12;12;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;15;15;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18
6412073;2;2;3;3;3;3;3;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
6429112;1;1;2;2;2;2;2;2;2;2;2;10;11;11;11;11;11;12;12;12;12;13;13;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;16;16;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19
6429753;2;2;3;4;5;5;6;7;7;7;8;8;8;8;8;8;8;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13
6429769;2;2;3;4;5;6;7;8;8;8;9;9;9;9;9;9;9;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;13;13;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;20;20;20;20;20;20;20;20
6430564;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;15;16;16;16;16;16;16;16;16;17;17;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;21;21;21;21;21;21;21;21
6430577;1;1;1;1;1;1;4;5;5;5;6;6;10;10;10;10;10;11;13;13;13;14;14;15;15;15;15;15;15;15;15;15;15;16;17;17;17;17;17;17;17;17;18;18;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20;20;20;20;21;21;22;22;22;22;22;22;22;22
6431079;2;2;3;4;5;6;7;8;8;8;9;9;9;12;12;12;12;13;14;14;14;15;15;16;16;16;16;16;16;16;16;16;16;17;18;18;18;18;18;18;18;18;19;19;20;20;20;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21;21;21;21;22;22;23;23;23;23;23;23;23;23
6431126;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;24;24;24;24;24;24;24
6431127;2;2;3;4;5;6;7;8;8;8;9;9;9;12;12;12;12;13;14;14;14;15;15;16;16;16;16;16;16;16;16;16;16;17;18;18;18;18;18;18;18;18;19;19;20;20;20;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21;21;21;21;22;22;23;23;23;23;23;23;23;23
6431268;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;12;12;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;19;19;20;20;21;21;21;21;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;22;22;23;23;24;25;25;25;25;25;25;25
6431273;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;24;24;25;26;26;26;26;26;26;26
6431327;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;15;16;16;16;16;16;16;16;16;17;17;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;21;21;21;21;21;21;27;27
6431414;2;2;3;3;3;3;3;4;4;4;5;5;5;5;5;13;13;14;15;15;15;16;16;17;17;17;17;17;17;17;17;17;17;18;19;19;19;19;19;19;20;20;21;21;22;22;22;22;22;23;23;23;23;23;24;24;24;24;24;24;24;24;24;24;24;24;24;25;25;26;27;27;27;27;27;28;28
6431415;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6431427;2;2;3;4;5;5;6;7;7;7;8;8;8;8;8;8;8;9;9;9;9;9;9;10;10;10;18;18;18;18;18;18;18;19;20;20;20;20;20;20;21;21;22;22;23;23;23;23;23;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;25;25;26;26;27;28;28;28;28;28;29;29
6431524;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;12;12;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;19;19;20;20;21;21;21;21;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;22;22;23;23;24;25;25;25;25;25;25;25
6432724;2;2;3;4;5;5;6;7;7;7;8;8;8;8;8;8;8;9;9;9;9;9;9;10;10;10;18;18;18;18;18;18;18;19;20;20;20;20;20;20;21;21;22;22;23;23;23;23;23;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;25;25;26;26;27;28;28;28;28;28;29;29
6432725;1;1;1;1;1;1;4;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;26;26;26;27;27;28;29;29;29;29;29;30;30
6434298;2;2;3;3;3;3;3;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;19;19;19;20;21;21;21;21;21;21;22;22;23;23;24;24;24;24;24;25;25;25;25;25;26;26;26;26;26;26;26;26;26;26;27;27;27;28;28;29;30;30;30;30;30;31;31
6434299;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6436099;1;1;1;1;1;1;4;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;20;21;22;22;22;22;22;22;23;23;24;24;25;25;25;25;25;26;26;26;26;26;27;27;27;27;27;27;27;27;27;27;28;28;28;29;29;30;31;31;31;31;31;32;32
6436100;2;2;3;4;5;5;6;7;7;7;8;8;8;8;8;8;8;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;27;27;28;28;28;28;28;28;28;28;28;28;29;29;29;30;30;31;32;32;32;32;32;33;33
6436974;1;1;2;2;2;2;2;2;2;2;2;10;11;11;11;11;11;12;12;12;12;13;13;14;14;14;14;14;14;14;14;14;14;14;15;15;23;23;23;23;24;24;25;25;26;26;26;26;26;27;27;27;28;28;29;29;29;29;29;29;29;29;29;29;30;30;30;31;31;32;33;33;33;33;33;34;34
6438510;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;24;24;25;26;26;26;26;34;35;35
6438908;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;19;19;19;20;20;21;22;23;23;24;24;24;24;25;25;26;26;27;27;27;27;27;28;28;28;29;29;30;30;30;30;30;30;30;30;30;30;31;31;31;32;32;33;34;34;34;34;35;36;36
6439676;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;12;12;13;13;13;13;13;13;13;13;13;13;14;31;31;31;31;31;31;31;31;31;32;32;32;33;33;34;35;35;35;35;36;37;37
6439812;2;2;3;3;3;3;3;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;33;34;34;35;36;36;36;36;37;38;38
6439813;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;24;24;24;24;24;24;24
6439814;1;1;1;1;4;4;5;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;25;25;26;26;27;27;28;28;28;28;28;29;29;29;30;30;31;32;32;32;32;32;32;32;32;32;33;33;34;35;35;36;37;37;37;37;38;39;39
6440330;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;38;39;40;40
6440364;2;2;3;4;5;5;6;7;7;7;8;8;8;8;8;8;8;9;9;9;9;9;9;10;10;10;18;18;18;18;18;18;18;19;20;20;20;20;20;20;21;21;22;22;23;23;23;23;23;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;25;25;26;26;27;28;28;28;28;28;29;29
6440366;2;2;3;3;3;3;3;4;4;4;5;5;5;5;5;13;13;14;15;15;15;16;16;17;17;17;17;17;17;17;17;17;17;18;19;19;19;19;19;19;20;27;28;28;29;29;29;29;29;30;30;30;31;31;32;33;33;33;33;33;33;33;33;33;34;34;35;36;36;37;38;38;38;39;40;41;41
6440894;2;2;3;3;3;3;3;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;19;19;19;20;21;24;25;25;26;26;27;28;29;29;30;30;30;30;30;31;31;31;32;32;33;34;34;34;34;34;34;34;34;34;35;35;36;37;37;38;39;39;39;40;41;42;42
6441166;2;2;3;4;5;6;7;8;8;9;10;11;12;13;13;14;14;15;16;16;16;17;17;18;18;18;19;20;20;20;21;21;22;23;24;25;26;26;27;27;28;29;30;30;31;31;31;31;31;32;32;32;33;33;34;35;35;35;35;35;35;35;35;35;36;36;37;38;38;39;40;40;40;41;42;43;43
6441173;2;2;3;3;3;3;3;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;19;19;19;20;21;24;25;25;26;26;27;28;29;29;30;30;30;30;30;31;31;31;32;32;33;34;34;34;34;34;34;34;34;34;35;35;36;37;39;40;41;41;41;42;43;44;44
6441356;1;1;1;1;4;4;5;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;37;38;39;40;41;42;42;42;43;44;45;45
6441467;2;2;3;4;5;6;7;8;8;8;9;9;9;12;12;12;12;13;14;14;14;15;15;16;16;16;16;16;16;16;16;16;16;17;18;18;18;18;18;18;18;18;19;19;20;20;20;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21;21;21;21;22;22;23;23;23;23;23;23;23;23
6441469;1;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6441899;2;2;3;3;3;3;3;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;19;19;19;20;21;24;25;25;26;26;27;28;29;29;30;30;30;30;30;31;31;31;32;32;33;34;34;34;34;34;34;34;34;34;35;35;36;37;39;40;41;41;41;42;43;44;44
6441924;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;36;36;36;37;38;39;40;41;42;43;43;43;44;45;46;46
6442236;2;2;3;4;5;6;7;8;8;9;10;11;12;13;13;14;14;15;16;16;16;17;17;18;18;19;20;21;21;21;22;22;23;24;25;26;27;27;28;28;29;30;31;31;32;32;32;32;32;33;33;33;34;34;35;36;36;36;36;36;36;37;37;37;38;39;40;41;42;43;44;44;44;45;46;47;47
6443006;1;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
6443818;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;19;19;19;20;20;21;22;23;23;24;24;24;24;25;25;26;26;27;27;27;27;27;28;28;28;29;29;30;30;30;30;30;30;30;30;30;30;31;31;31;32;32;33;34;34;34;34;35;36;36
6443831;2;2;3;4;5;6;7;8;8;8;9;9;9;12;12;12;12;13;14;14;14;15;15;16;16;16;16;16;16;16;16;16;16;17;18;18;18;18;18;18;18;18;19;19;20;20;20;33;33;34;34;34;35;35;36;37;37;37;37;37;37;38;38;38;39;40;41;42;43;44;45;45;45;46;47;48;48
6444403;2;3;4;5;6;7;8;9;9;10;11;12;13;14;14;15;15;16;17;17;17;18;18;19;19;20;21;22;22;22;23;23;24;25;26;27;28;28;29;29;30;31;32;32;33;33;33;34;34;35;35;35;36;36;37;38;38;38;38;38;38;39;39;39;40;41;42;43;44;45;46;46;46;47;48;49;49
6444534;2;3;4;5;6;7;8;9;9;10;11;12;13;14;14;15;16;17;18;18;18;19;19;20;20;21;22;23;23;23;24;24;25;26;27;28;29;29;30;30;31;32;33;33;34;34;34;35;35;36;36;36;37;37;38;39;39;39;39;39;39;40;40;40;41;42;43;44;45;46;47;47;47;48;49;50;50
6445155;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;19;19;19;20;20;21;22;23;23;24;24;24;24;25;25;26;26;27;27;27;27;27;28;28;28;29;29;30;30;30;30;30;30;30;30;30;30;31;31;31;32;32;33;34;34;34;34;35;36;36
6447936;2;2;3;4;5;5;6;7;10;11;12;13;14;15;15;16;17;18;19;19;19;20;20;21;21;22;23;24;24;24;25;25;26;27;28;29;30;30;31;31;32;33;34;34;35;35;35;36;36;37;37;37;38;38;39;40;40;40;40;40;40;41;41;41;42;43;44;45;46;47;48;48;48;49;50;51;51
6449098;2;3;4;5;6;7;8;9;9;10;11;12;13;14;14;15;16;17;18;18;18;19;19;20;20;21;22;23;23;23;24;24;25;26;27;28;29;29;30;30;31;32;33;33;34;34;34;35;35;36;36;36;37;37;38;39;39;39;39;39;39;40;40;40;41;42;43;44;45;46;47;47;47;48;49;50;50
6449099;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;24;24;25;26;26;26;26;34;35;35
6449806;2;2;3;3;3;3;3;4;4;4;5;5;5;5;5;13;13;14;15;15;15;16;16;17;17;17;17;17;17;17;17;17;17;18;19;19;19;19;19;19;20;27;28;28;29;29;29;29;29;30;30;30;31;31;32;33;33;33;33;33;33;33;33;33;34;34;35;36;36;37;38;38;38;39;40;41;41
6451307;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;15;16;16;16;16;16;16;16;16;17;17;18;18;18;18;18;18;18;38;39;39;40;41;41;41;41;41;41;42;42;42;43;44;45;46;47;48;49;49;49;50;51;52;52
6451505;2;2;3;4;5;5;6;7;10;11;12;13;14;15;15;16;17;18;19;19;19;20;20;21;21;22;23;24;24;24;25;25;26;27;28;29;30;31;32;32;33;34;35;35;36;36;36;37;37;38;38;39;40;40;41;42;42;42;42;42;42;43;43;43;44;45;46;47;48;49;50;50;50;51;52;53;53
6451703;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5
6452755;1;1;1;1;4;4;5;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;43;43;43;44;44;44;45;46;47;48;49;50;51;51;51;52;53;54;54
6453070;1;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;21;22;22;23;24;25;25;25;26;26;27;28;29;30;31;32;33;33;34;35;36;36;37;37;37;38;38;39;39;40;41;41;42;43;43;43;44;44;44;45;45;45;46;47;48;49;50;51;52;52;52;53;54;55;55
6453255;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;38;38;39;39;40;40;41;42;42;43;44;44;44;45;45;45;46;46;46;47;48;49;50;51;52;53;53;53;54;55;56;56
6453259;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
6453523;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;12;12;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;19;19;20;20;21;21;21;21;21;21;21;21;21;21;22;22;22;22;22;46;46;47;47;47;48;49;50;51;52;53;54;54;54;55;56;57;57
6456676;2;2;3;4;5;5;6;7;10;11;12;13;14;15;15;16;17;18;19;19;19;20;20;21;21;22;23;24;24;24;25;25;26;27;28;29;30;30;31;31;32;33;34;34;35;35;35;36;36;37;37;37;38;38;39;40;40;40;40;40;40;41;41;41;42;43;44;45;46;47;48;48;48;49;50;51;51
6456677;1;1;1;1;4;4;5;6;6;6;7;7;7;7;7;7;7;7;7;20;20;21;22;23;23;24;25;26;26;26;27;27;28;29;30;31;32;33;34;34;35;36;37;37;38;39;39;40;40;41;41;42;43;43;44;45;45;45;46;47;47;48;48;48;49;50;51;52;53;54;55;55;55;56;57;58;58
6456678;2;2;3;4;5;5;6;7;10;11;12;13;14;15;15;16;17;18;19;19;19;20;20;21;24;25;26;27;27;27;28;28;29;30;31;32;33;34;35;35;36;37;38;38;39;40;40;41;41;42;42;43;44;44;45;46;46;46;47;48;48;49;49;49;50;51;52;53;54;55;56;56;56;57;58;59;59
6456681;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;12;12;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;15;15;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;50;51;52;53;54;55;56;57;57;57;58;59;60;60
6456682;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;8;8;8;8;12;12;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;19;19;20;20;21;21;21;21;21;21;21;21;21;21;22;22;22;22;22;46;46;47;47;47;48;49;50;51;52;53;54;54;54;55;56;57;57
6457709;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;19;19;19;20;20;21;22;23;23;24;24;24;24;25;25;26;26;27;27;27;27;27;28;28;28;29;29;30;30;30;30;30;30;30;30;30;30;31;31;31;32;32;33;34;34;34;34;35;36;36
6459510;1;1;2;2;2;2;2;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
