6384426;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11
6391856;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;12;12;12;12;12;12;12;12;12;12
6394348;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11
6396185;1;1;1;1;1;6;7;7;7;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13
6396198;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6396344;2;2;2;2;2;2;4;4;4;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14
6397734;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9
6398496;1;1;1;1;1;6;7;7;7;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13
6400127;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;10;10;10;10;10;10;10;10;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15
6402214;1;1;1;1;1;6;7;8;8;9;9;9;9;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16
6406085;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6412073;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;12;12;12;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17
6429112;2;2;2;2;5;5;6;6;9;10;10;10;10;10;10;10;11;11;11;11;12;12;12;12;12;13;13;13;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18
6429753;1;3;4;5;6;7;8;9;10;11;11;11;11;11;11;11;12;12;12;12;13;13;13;13;13;14;14;14;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19
6429769;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5
6430564;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6430577;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11
6431079;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;11;11;11;11;11;11;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20
6431126;1;1;1;1;1;6;7;8;8;9;9;9;9;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;12;12;13;13;13;13;13;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;19;19;19;19;19;19;20;20;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21
6431127;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;22;22;22;22;22;22;22;22;22
6431268;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;18;18;18;18;18;18;18;18;18;18;19;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;22;23;23;23;23;23;23;23;23;23
6431273;2;2;2;2;5;5;6;6;9;10;12;12;12;12;12;12;13;13;13;13;14;14;14;14;14;15;15;15;16;16;17;17;17;17;17;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;20;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;23;24;24;24;24;24;24;24;24;24
6431327;1;1;1;1;1;6;7;7;7;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;20;20;20;20;20;20;20;20;20;21;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;24;25;25;25;25;25;25;25;25;25
6431414;1;3;4;4;4;4;5;5;5;6;6;6;6;13;13;13;14;14;14;14;15;15;15;15;15;16;16;16;17;17;18;18;18;18;18;19;19;19;19;19;19;20;21;21;21;21;21;21;21;21;21;22;23;23;23;23;23;23;24;24;24;24;24;24;24;24;24;25;26;26;26;26;26;26;26;26;26
6431415;1;1;1;1;1;6;7;7;7;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13
6431427;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;18;19;19;19;19;19;20;20;20;20;20;20;21;22;22;22;22;22;22;22;22;22;23;24;24;24;24;24;24;25;25;25;25;25;25;25;25;25;26;27;27;27;27;27;27;27;27;27
6431524;1;1;1;1;1;6;7;8;8;9;9;9;9;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;15;15;15;25;25;25;26;26;26;26;26;26;26;26;26;27;28;28;28;28;28;28;28;28;28
6432724;2;2;2;2;5;5;6;6;9;10;12;12;12;12;12;12;13;13;13;13;14;14;14;14;14;15;15;15;16;16;17;17;20;20;20;21;21;21;21;21;21;22;23;23;23;23;23;23;23;23;23;24;25;25;25;26;26;26;27;27;27;27;27;27;27;27;27;28;29;29;29;29;29;29;29;29;29
6432725;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;24;24;24;24;24;24;24;25;26;26;26;27;27;27;28;28;28;28;28;28;28;28;28;29;30;30;30;30;30;30;30;30;30
6434298;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;18;18;18;18;18;18;18;18;18;18;19;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;22;23;23;23;23;23;23;23;23;23
6434299;2;2;2;2;5;5;6;6;9;10;12;12;12;12;12;12;13;13;13;13;14;14;14;14;14;15;15;15;16;16;17;17;17;17;17;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;20;21;21;27;28;28;28;29;29;29;29;29;29;29;29;29;30;31;31;31;31;31;31;31;31;31
6436099;1;1;1;1;1;6;7;8;8;9;9;9;9;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;15;15;15;25;25;25;26;26;26;30;30;30;30;30;30;31;32;32;32;32;32;32;32;32;32
6436100;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;11;11;11;11;11;11;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20
6436974;1;3;4;4;4;4;5;5;5;6;6;6;6;13;13;13;14;14;15;15;16;16;16;16;16;17;17;17;18;19;20;20;21;21;21;22;22;22;22;22;22;23;24;24;25;25;25;25;25;25;25;26;27;27;28;29;29;29;30;30;30;31;31;31;31;31;31;32;33;33;33;33;33;33;33;33;33
6438510;1;1;1;1;1;6;7;7;7;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;20;20;20;20;20;20;20;20;20;21;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;24;25;25;25;25;25;25;25;25;25
6438908;2;2;2;2;5;5;6;6;9;10;12;12;12;12;12;12;13;13;13;13;14;14;14;17;17;18;18;18;19;20;21;21;22;22;22;23;23;23;23;23;23;24;25;25;26;26;26;26;26;26;26;27;28;28;29;30;30;30;31;31;31;32;32;32;32;32;32;33;34;34;34;34;34;34;34;34;34
6439676;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;14;15;15;16;16;17;17;17;18;18;19;19;19;20;21;22;22;23;23;23;24;24;24;24;24;24;25;26;26;27;27;27;27;27;27;27;28;29;29;30;31;31;31;32;32;32;33;33;33;33;33;33;34;35;35;35;35;35;35;35;35;35
6439812;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;10;10;10;10;10;10;10;10;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;27;28;28;28;28;28;28;28;29;30;30;31;32;32;32;33;33;33;34;34;34;34;34;34;35;36;36;36;36;36;36;36;36;36
6439813;1;1;1;1;1;6;7;8;8;9;9;9;9;9;9;9;10;10;10;17;18;18;18;19;19;20;20;20;21;22;23;23;24;24;24;25;25;25;25;25;25;26;27;28;29;29;29;29;29;29;29;30;31;31;32;33;33;33;34;34;34;35;35;35;35;35;35;36;37;37;37;37;37;37;37;37;37
6439814;2;2;2;2;5;5;6;6;6;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
6440330;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;14;15;15;16;16;17;17;17;18;18;19;21;21;22;23;24;24;25;25;25;26;26;26;26;26;26;27;28;29;30;30;30;30;30;30;30;31;32;32;33;34;34;34;35;35;35;36;36;36;36;36;36;37;38;38;38;38;38;38;38;38;38
6440364;2;2;2;2;5;5;6;6;6;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
6440366;1;1;1;1;1;6;7;7;7;8;8;13;13;14;14;15;16;16;17;18;19;19;19;20;20;21;22;22;23;24;25;25;26;26;26;27;27;27;27;27;27;28;29;30;31;31;31;31;31;31;31;32;33;33;34;35;35;35;36;36;36;37;37;37;37;37;37;38;39;39;39;39;39;39;39;39;39
6440894;1;1;1;1;1;6;7;8;8;9;9;9;9;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;15;15;15;25;25;25;26;26;26;26;26;26;26;26;26;27;28;28;28;28;28;28;28;28;28
6441166;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;10;10;10;10;10;10;10;10;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;27;28;28;28;28;28;28;28;29;30;30;31;32;32;32;33;33;33;34;34;34;34;34;34;35;36;36;36;36;36;40;40;40;40
6441173;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;12;12;12;12;12;12;12;12;12;12
6441356;1;1;1;1;1;6;7;7;7;8;8;13;13;14;14;15;16;16;17;18;19;20;20;21;21;22;23;23;24;25;26;26;27;27;27;28;28;28;28;28;28;29;30;31;32;32;32;32;32;32;32;33;34;34;35;36;36;36;37;37;37;38;38;38;38;38;38;39;40;40;40;40;40;41;41;41;41
6441467;2;2;2;2;5;5;6;6;6;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;24;25;26;27;27;28;28;28;29;29;29;29;29;29;30;31;32;33;33;33;33;33;33;33;34;35;35;36;37;37;37;38;38;38;39;39;39;39;39;39;40;41;41;41;41;41;42;42;42;42
6441469;2;2;2;2;5;5;6;6;9;10;12;12;12;12;12;12;13;13;13;13;14;14;14;14;14;15;15;15;16;16;17;17;17;17;17;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;20;21;21;27;28;28;28;29;29;29;29;29;29;29;29;29;30;31;31;31;42;42;43;43;43;43
6441899;1;3;4;4;4;4;5;5;5;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7
6441924;1;1;1;1;1;6;7;8;8;9;9;9;9;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;12;12;13;13;13;13;13;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;19;19;19;19;19;19;20;20;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21
6442236;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
6443006;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;14;15;15;16;16;17;17;17;18;18;19;21;21;22;23;24;24;25;25;25;26;26;26;26;26;26;27;28;29;30;30;30;30;30;30;30;31;32;32;33;34;34;34;35;35;35;36;36;36;36;36;36;37;38;38;38;38;38;38;38;38;38
6443818;2;2;2;2;5;5;6;6;9;10;10;10;10;10;10;10;11;11;11;11;12;12;12;12;12;13;13;13;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18
6443831;1;3;4;4;4;4;5;5;5;6;6;6;6;13;13;13;14;14;15;15;16;16;16;16;16;17;17;17;18;19;20;20;21;21;21;22;22;22;22;22;22;23;24;24;25;25;25;25;25;25;25;26;27;27;28;29;29;29;30;30;30;31;31;31;31;31;31;32;33;33;33;33;33;33;33;33;33
6444403;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;12;12;12;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17
6444534;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;12;12;12;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;44;44;44
6445155;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;21;22;22;23;24;25;26;27;28;28;29;29;29;30;30;30;30;30;30;31;32;33;34;34;34;34;34;34;34;35;36;36;37;38;38;38;39;39;39;40;40;40;40;40;40;41;42;42;42;43;43;44;45;45;45
6447936;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6449098;2;2;2;2;5;5;6;6;9;10;12;12;12;12;12;12;13;13;13;13;14;14;14;14;14;15;15;15;16;16;17;17;17;17;17;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;20;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;23;24;24;24;24;24;24;24;24;24
6449099;1;1;3;3;3;3;3;3;3;4;4;4;14;15;15;16;17;17;18;19;20;21;22;23;23;24;25;26;27;28;29;29;30;30;30;31;31;31;31;31;31;32;33;34;35;35;35;35;35;35;35;36;37;37;38;39;39;39;40;40;40;41;41;41;41;41;41;42;43;43;43;44;44;45;46;46;46
6449806;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;24;24;24;24;24;24;24;25;26;26;26;27;27;27;28;28;28;28;28;28;28;28;28;29;30;30;30;30;30;30;30;30;30
6451307;1;1;1;1;1;6;7;8;8;9;9;9;9;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16
6451505;1;1;1;1;1;6;7;7;7;8;8;13;13;14;14;15;16;16;17;18;19;19;19;20;20;21;22;22;23;24;25;25;26;26;26;27;27;27;27;27;27;28;29;30;31;31;31;31;31;31;31;32;33;33;34;35;35;35;36;36;36;37;37;37;37;37;37;38;39;39;39;39;39;39;39;39;39
6451703;2;2;2;2;5;5;6;6;6;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;36;36;36;36;36;37;38;38;39;40;40;40;41;41;41;42;42;42;42;42;42;43;44;44;44;45;45;46;47;47;47
6452755;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;18;18;18;18;18;18;18;18;18;18;19;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;22;23;23;23;23;23;23;23;23;23
6453070;1;3;4;4;4;4;5;5;5;6;6;6;6;13;13;13;14;14;14;14;15;15;15;15;15;16;16;16;17;17;18;18;18;18;18;19;19;19;19;19;32;33;34;35;36;36;37;37;37;37;37;38;39;39;40;41;41;41;42;42;42;43;43;43;43;43;43;44;45;45;45;46;46;47;48;48;48
6453255;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;14;15;15;16;16;17;17;17;18;18;19;19;19;20;21;22;22;23;23;23;24;24;24;24;24;24;25;26;26;27;27;27;27;27;27;27;28;29;29;30;31;31;31;32;32;32;33;33;33;33;33;33;34;35;35;35;35;35;35;35;35;35
6453259;1;1;1;1;1;6;7;7;7;8;8;13;13;14;14;15;16;16;17;18;19;20;20;21;21;22;23;23;24;25;26;26;27;27;27;28;28;28;28;28;28;29;30;31;32;32;32;32;32;32;32;33;34;34;35;36;36;36;37;37;37;38;38;38;38;38;38;39;40;40;40;40;40;41;41;41;41
6453523;1;1;1;1;1;6;7;8;8;9;9;9;9;9;9;9;10;10;10;17;18;18;18;19;19;20;20;20;21;22;23;23;24;24;24;25;25;25;25;25;25;26;27;28;29;29;29;29;29;29;29;30;31;31;32;33;33;33;34;34;43;44;44;44;44;44;44;45;46;46;46;47;47;48;49;49;49
6456676;2;2;2;2;5;5;6;6;9;10;12;12;12;12;12;12;13;13;13;13;14;14;14;17;17;18;18;18;19;20;21;21;22;22;22;23;23;23;23;23;23;24;25;25;26;26;26;26;26;26;26;27;28;28;29;30;30;30;31;31;31;32;32;32;32;32;32;33;34;34;34;34;34;34;34;34;34
6456677;1;1;1;1;1;6;7;8;8;9;9;9;9;9;9;9;10;10;10;17;18;18;18;19;19;20;20;20;21;22;23;23;24;24;24;25;25;25;25;25;25;26;27;28;29;29;29;29;29;29;29;30;31;31;32;33;33;33;34;34;43;44;44;44;44;44;44;45;46;46;46;47;47;48;49;49;49
6456678;2;2;2;2;5;5;6;6;6;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;32;32;32;32;33;34;35;36;37;37;38;38;38;38;38;39;40;40;41;42;42;42;43;43;44;45;45;45;45;45;45;46;47;47;47;48;48;49;50;50;50
6456681;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6456682;1;1;1;1;1;6;7;7;7;8;8;8;8;8;8;8;8;18;19;20;21;22;23;24;24;25;26;27;28;29;30;30;31;31;31;32;33;33;33;33;34;35;36;37;38;38;39;39;39;39;39;40;41;41;42;43;43;43;44;44;45;46;46;46;46;46;46;47;48;48;48;49;49;50;51;51;51
6457709;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
6459510;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;21;22;22;23;24;25;26;27;28;28;29;29;29;30;30;30;30;30;30;31;32;33;34;34;34;34;34;34;34;35;36;42;43;44;44;44;45;45;46;47;47;47;47;47;47;48;49;49;49;50;50;51;52;52;52
