"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;0;0
2017-10-01;0;0
2017-10-02;0;0
2017-10-03;0;0
2017-10-04;0;0
2017-10-05;0;0
2017-10-06;0;0
2017-10-07;0;0
2017-10-08;0;0
2017-10-09;0;0
2017-10-10;0;0
2017-10-11;0;0
2017-10-12;0;0
2017-10-13;0;0
2017-10-14;0;0
2017-10-15;0;0
2017-10-16;0;0
2017-10-17;0;0
2017-10-18;0;0
2017-10-19;0;0
2017-10-20;0;0
2017-10-21;0;0
2017-10-22;0;0
2017-10-23;0;0
2017-10-24;0;0
2017-10-25;0;0
2017-10-26;0;0
2017-10-27;0;0
2017-10-28;0;0
2017-10-29;0;0
2017-10-30;0;0
2017-10-31;0;0
2017-11-01;0;0
2017-11-02;0;0
2017-11-03;10;0.0203584170973911
2017-11-04;0;0
2017-11-05;0;0
2017-11-06;6070;12.3575591781164
2017-11-07;0;0
2017-11-08;0;0
2017-11-09;0;0
2017-11-10;0;0
2017-11-11;0;0
2017-11-12;0;0
2017-11-13;0;0
2017-11-14;0;0
2017-11-15;0;0
2017-11-16;0;0
2017-11-17;730;1.48616444810955
2017-11-18;0;0
2017-11-19;0;0
2017-11-20;0;0
2017-11-21;0;0
2017-11-22;5490;11.1767709864677
2017-11-23;5480;11.1564125693703
2017-11-24;4820;9.81275704094249
2017-11-25;0;0
2017-11-26;0;0
2017-11-27;5750;11.7060898309999
2017-11-28;0;0
2017-11-29;0;0
2017-11-30;0;0
2017-12-01;0;0
2017-12-02;0;0
2017-12-03;0;0
2017-12-04;0;0
2017-12-05;22695.7111111111;46.2048753121893
2017-12-06;38195.5777777778;77.7601503675842
2017-12-07;20338.7111111111;41.4063964023342
2017-12-08;0;0
2017-12-09;0;0
2017-12-10;332.372338833287;0.676657470560344
2017-12-11;407.870951399207;0.830360695049477
2017-12-12;407.870951399673;0.830360695050426
2017-12-13;407.870951399673;0.830360695050426
2017-12-14;407.870951399207;0.830360695049477
2017-12-15;407.870951399673;0.830360695050426
2017-12-16;407.870951399673;0.830360695050426
2017-12-17;407.870951399673;0.830360695050426
2017-12-18;92.5310013699345;0.188378472032839
2017-12-19;3200;6.51469347116514
2017-12-20;0;0
2017-12-21;0;0
2017-12-22;0;0
2017-12-23;0;0
2017-12-24;0;0
2017-12-25;0;0
2017-12-26;0;0
2017-12-27;0;0
2017-12-28;0;0
2017-12-29;0;0
2017-12-30;0;0
2017-12-31;0;0
2018-01-01;0;0
2018-01-02;0;0
2018-01-03;0;0
2018-01-04;22545.2444444443;45.8985489962636
2018-01-05;14374.7555555557;29.2647269273042
2018-01-06;0;0
2018-01-07;0;0
2018-01-08;0;0
2018-01-09;0;0
2018-01-10;0;0
2018-01-11;0;0
2018-01-12;0;0
2018-01-13;0;0
2018-01-14;0;0
2018-01-15;0;0
2018-01-16;0;0
2018-01-17;0;0
2018-01-18;0;0
2018-01-19;0;0
2018-01-20;0;0
2018-01-21;0;0
2018-01-22;0;0
2018-01-23;0;0
2018-01-24;0;0
2018-01-25;3520;7.16616281828165
2018-01-26;10;0.0203584170973911
2018-01-27;0;0
2018-01-28;0;0
2018-01-29;0;0
2018-01-30;0;0
2018-01-31;0;0
2018-02-01;0;0
2018-02-02;0;0
2018-02-03;0;0
2018-02-04;0;0
2018-02-05;0;0
2018-02-06;0;0
2018-02-07;0;0
2018-02-08;0;0
2018-02-09;0;0
2018-02-10;0;0
2018-02-11;0;0
2018-02-12;0;0
2018-02-13;0;0
2018-02-14;0;0
2018-02-15;0;0
2018-02-16;0;0
2018-02-17;0;0
2018-02-18;0;0
2018-02-19;0;0
2018-02-20;0;0
2018-02-21;0;0
2018-02-22;1480;3.01304573041388
2018-02-23;0;0
2018-02-24;0;0
2018-02-25;0;0
2018-02-26;0;0
2018-02-27;0;0
2018-02-28;0;0
2018-03-01;0;0
2018-03-02;0;0
2018-03-03;0;0
