"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;0;0
2017-10-01;0;0
2017-10-02;4481.92833333334;141.202848960946
2017-10-03;13390.0716666667;421.853302084907
2017-10-04;0;0
2017-10-05;0;0
2017-10-06;0;0
2017-10-07;0;0
2017-10-08;0;0
2017-10-09;0;0
2017-10-10;0;0
2017-10-11;510;16.0675155009727
2017-10-12;0;0
2017-10-13;0;0
2017-10-14;0;0
2017-10-15;239;7.52967883280878
2017-10-16;503;15.8469809744888
2017-10-17;0;0
2017-10-18;246;7.75021335929272
2017-10-19;0;0
2017-10-20;245;7.71870842693787
2017-10-21;0;0
2017-10-22;0;0
2017-10-23;237;7.46666896809908
2017-10-24;0;0
2017-10-25;238;7.49817390045393
2017-10-26;0;0
2017-10-27;239;7.52967883280878
2017-10-28;0;0
2017-10-29;0;0
2017-10-30;228;7.18312457690545
2017-10-31;0;0
2017-11-01;245;7.71870842693787
2017-11-02;0;0
2017-11-03;230;7.24613444161514
2017-11-04;0;0
2017-11-05;0;0
2017-11-06;229;7.2146295092603
2017-11-07;0;0
2017-11-08;230;7.24613444161514
2017-11-09;0;0
2017-11-10;4048;127.531966172427
2017-11-11;0;0
2017-11-12;0;0
2017-11-13;0;0
2017-11-14;0;0
2017-11-15;0;0
2017-11-16;0;0
2017-11-17;0;0
2017-11-18;0;0
2017-11-19;0;0
2017-11-20;0;0
2017-11-21;0;0
2017-11-22;0;0
2017-11-23;0;0
2017-11-24;5749;181.121856108024
2017-11-25;0;0
2017-11-26;0;0
2017-11-27;0;0
2017-11-28;0;0
2017-11-29;0;0
2017-11-30;0;0
2017-12-01;0;0
2017-12-02;0;0
2017-12-03;0;0
2017-12-04;0;0
2017-12-05;0;0
2017-12-06;0;0
2017-12-07;0;0
2017-12-08;0;0
2017-12-09;0;0
2017-12-10;0;0
2017-12-11;0;0
2017-12-12;0;0
2017-12-13;0;0
2017-12-14;0;0
2017-12-15;0;0
2017-12-16;0;0
2017-12-17;0;0
2017-12-18;0;0
2017-12-19;0;0
2017-12-20;0;0
2017-12-21;0;0
2017-12-22;0;0
2017-12-23;0;0
2017-12-24;0;0
2017-12-25;0;0
2017-12-26;0;0
2017-12-27;0;0
2017-12-28;0;0
2017-12-29;0;0
2017-12-30;0;0
2017-12-31;0;0
2018-01-01;0;0
2018-01-02;0;0
2018-01-03;0;0
2018-01-04;0;0
2018-01-05;0;0
2018-01-06;0;0
2018-01-07;0;0
2018-01-08;0;0
2018-01-09;0;0
2018-01-10;0;0
2018-01-11;0;0
2018-01-12;0;0
2018-01-13;0;0
2018-01-14;0;0
2018-01-15;0;0
2018-01-16;0;0
2018-01-17;0;0
2018-01-18;0;0
2018-01-19;0;0
2018-01-20;0;0
2018-01-21;0;0
2018-01-22;0;0
2018-01-23;0;0
2018-01-24;0;0
2018-01-25;0;0
2018-01-26;0;0
2018-01-27;0;0
2018-01-28;0;0
2018-01-29;0;0
2018-01-30;0;0
2018-01-31;0;0
2018-02-01;0;0
2018-02-02;0;0
2018-02-03;0;0
2018-02-04;0;0
2018-02-05;0;0
2018-02-06;0;0
2018-02-07;0;0
2018-02-08;0;0
2018-02-09;0;0
2018-02-10;0;0
2018-02-11;0;0
2018-02-12;0;0
2018-02-13;0;0
2018-02-14;0;0
2018-02-15;0;0
2018-02-16;0;0
2018-02-17;0;0
2018-02-18;0;0
2018-02-19;0;0
2018-02-20;0;0
2018-02-21;0;0
2018-02-22;0;0
2018-02-23;0;0
2018-02-24;1270;40.0112640906575
2018-02-25;0;0
2018-02-26;0;0
2018-02-27;0;0
2018-02-28;0;0
2018-03-01;0;0
2018-03-02;0;0
2018-03-03;0;0
2018-03-04;0;0
2018-03-05;0;0
2018-03-06;0;0
2018-03-07;0;0
2018-03-08;2305;72.6188690779257
2018-03-09;0;0
2018-03-10;0;0
2018-03-11;0;0
2018-03-12;1479;46.5957949528209
