"Fecha";"ConsumoTotal";"Consumo"
2021-12-18;0;0
2021-12-19;0;0
2021-12-20;0;0
2021-12-21;0;0
2021-12-22;0;0
2021-12-23;0;0
2021-12-24;0;0
2021-12-25;0;0
2021-12-26;0;0
2021-12-27;0;0
2021-12-28;0;0
2021-12-29;0;0
2021-12-30;4300;6.01789257074752
2021-12-31;0;0
2022-01-01;0;0
2022-01-02;0;0
2022-01-03;0;0
2022-01-04;2300;3.21887277039984
2022-01-05;0;0
2022-01-06;0;0
2022-01-07;0;0
2022-01-08;0;0
2022-01-09;0;0
2022-01-10;0;0
2022-01-11;0;0
2022-01-12;0;0
2022-01-13;0;0
2022-01-14;0;0
2022-01-15;0;0
2022-01-16;0;0
2022-01-17;0;0
2022-01-18;1980;2.77102960234421
2022-01-19;0;0
2022-01-20;1770;2.4771325233077
2022-01-21;0;0
2022-01-22;0;0
2022-01-23;0;0
2022-01-24;0;0
2022-01-25;0;0
2022-01-26;0;0
2022-01-27;0;0
2022-01-28;0;0
2022-01-29;0;0
2022-01-30;0;0
2022-01-31;1008.2324309908;1.41103126884796
2022-02-01;161.7675690092;0.226395314355431
2022-02-02;0;0
2022-02-03;0;0
2022-02-04;0;0
2022-02-05;0;0
2022-02-06;0;0
2022-02-07;0;0
2022-02-08;0;0
2022-02-09;0;0
