"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;0;0
2017-10-01;0;0
2017-10-02;0;0
2017-10-03;0;0
2017-10-04;2660;5.03906853265322
2017-10-05;0;0
2017-10-06;4740;8.97939279878807
2017-10-07;0;0
2017-10-08;0;0
2017-10-09;4620;8.75206639881875
2017-10-10;0;0
2017-10-11;0;0
2017-10-12;0;0
2017-10-13;4440;8.41107679886477
2017-10-14;0;0
2017-10-15;0;0
2017-10-16;770;1.45867773313646
2017-10-17;0;0
2017-10-18;0;0
2017-10-19;0;0
2017-10-20;0;0
2017-10-21;0;0
2017-10-22;0;0
2017-10-23;5170;9.79397906534479
2017-10-24;0;0
2017-10-25;4880;9.2446069320856
2017-10-26;0;0
2017-10-27;860;1.62917253311345
2017-10-28;0;0
2017-10-29;0;0
2017-10-30;8170;15.4771390645777
2017-10-31;0;0
2017-11-01;0;0
2017-11-02;0;0
2017-11-03;4240;8.03219946558257
2017-11-04;0;0
2017-11-05;0;0
2017-11-06;3880;7.35022026567462
2017-11-07;0;0
2017-11-08;6400;12.1240746650303
2017-11-09;0;0
2017-11-10;3830;7.25550093235407
2017-11-11;0;0
2017-11-12;0;0
2017-11-13;7370;13.961629731449
2017-11-14;0;0
2017-11-15;6280;11.896748265061
2017-11-16;0;0
2017-11-17;4520;8.56262773217765
2017-11-18;0;0
2017-11-19;0;0
2017-11-20;5900;11.1768813318248
2017-11-21;0;0
2017-11-22;0;0
2017-11-23;0;0
2017-11-24;6030;11.4231515984582
2017-11-25;0;0
2017-11-26;0;0
2017-11-27;0;0
2017-11-28;0;0
2017-11-29;0;0
2017-11-30;0;0
2017-12-01;0;0
2017-12-02;0;0
2017-12-03;0;0
2017-12-04;0;0
2017-12-05;0;0
2017-12-06;0;0
2017-12-07;0;0
2017-12-08;0;0
2017-12-09;0;0
2017-12-10;0;0
2017-12-11;0;0
2017-12-12;0;0
2017-12-13;0;0
2017-12-14;0;0
2017-12-15;0;0
2017-12-16;0;0
2017-12-17;0;0
2017-12-18;3187.67713253689;6.03869305670108
2017-12-19;3350.03829609812;6.34626788009445
2017-12-20;2875.00957136508;5.44637979779797
2017-12-21;2450.05030589527;4.64134263152415
2017-12-22;1657.22469410463;3.13942436375883
2017-12-23;0;0
2017-12-24;0;0
2017-12-25;0;0
2017-12-26;0;0
2017-12-27;0;0
2017-12-28;0;0
2017-12-29;5820;11.0253303985119
2017-12-30;0;0
2017-12-31;0;0
2018-01-01;0;0
2018-01-02;0;0
2018-01-03;520;0.985081066533712
2018-01-04;0;0
2018-01-05;0;0
2018-01-06;0;0
2018-01-07;0;0
2018-01-08;0;0
2018-01-09;0;0
2018-01-10;0;0
2018-01-11;0;0
2018-01-12;0;0
2018-01-13;0;0
2018-01-14;0;0
2018-01-15;0;0
2018-01-16;0;0
2018-01-17;0;0
2018-01-18;0;0
2018-01-19;0;0
2018-01-20;0;0
2018-01-21;0;0
2018-01-22;0;0
2018-01-23;0;0
2018-01-24;1540;2.91735546627292
2018-01-25;0;0
2018-01-26;0;0
2018-01-27;0;0
2018-01-28;0;0
2018-01-29;0;0
2018-01-30;0;0
2018-01-31;0;0
2018-02-01;0;0
2018-02-02;0;0
2018-02-03;0;0
2018-02-04;0;0
2018-02-05;0;0
2018-02-06;0;0
2018-02-07;0;0
2018-02-08;0;0
2018-02-09;0;0
2018-02-10;0;0
2018-02-11;0;0
2018-02-12;0;0
2018-02-13;0;0
2018-02-14;0;0
2018-02-15;0;0
2018-02-16;0;0
2018-02-17;0;0
2018-02-18;0;0
2018-02-19;0;0
2018-02-20;0;0
2018-02-21;0;0
2018-02-22;0;0
2018-02-23;0;0
2018-02-24;0;0
2018-02-25;0;0
2018-02-26;0;0
2018-02-27;0;0
2018-02-28;0;0
2018-03-01;0;0
2018-03-02;0;0
2018-03-03;0;0
2018-03-04;0;0
2018-03-05;0;0
2018-03-06;0;0
