"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;0;0
2017-10-01;13;0.00243364984212711
2017-10-02;9897;1.85275634519477
2017-10-03;9887;1.85088430685468
2017-10-04;9637;1.80408334835223
2017-10-05;9808;1.8360952039679
2017-10-06;9802;1.83497198096384
2017-10-07;0;0
2017-10-08;4704.38057811372;0.880678080864024
2017-10-09;9679.87501847465;1.81210971619393
2017-10-10;4970.74440341164;0.930542410201306
2017-10-11;10024;1.87653123211402
2017-10-12;9992;1.8705407094257
2017-10-13;9957;1.86398857523536
2017-10-14;0;0
2017-10-15;13;0.00243364984212711
2017-10-16;15657;2.93105042909109
2017-10-17;9514;1.78105727676903
2017-10-18;9433.16165213194;1.76592402811311
2017-10-19;11261.7646121271;2.10824551310583
2017-10-20;7928.07373574097;1.48416579964293
2017-10-21;0;0
2017-10-22;11.2560000000522;0.00210716635562383
2017-10-23;10301.4596393714;1.92847274038731
2017-10-24;9705.28436062857;1.81686644246481
2017-10-25;11346.8202384524;2.12416825245803
2017-10-26;8222.1797615476;1.53922357527931
2017-10-27;9908;1.85481558736888
2017-10-28;0;0
2017-10-29;10.4438333334401;0.00195512564177911
2017-10-30;9590.55616666656;1.7953888846861
2017-10-31;9715;1.81868524740499
2017-11-01;10235;1.91603124109008
2017-11-02;9688;1.81363074388673
2017-11-03;9644;1.8053937751903
2017-11-04;0;0
2017-11-05;552.680467736907;0.103463902542666
2017-11-06;9726.31953226309;1.82080430724384
2017-11-07;13046.7826749878;2.44240773825006
2017-11-08;4980.35889553465;0.93234227998879
2017-11-09;4125.85842947755;0.772376516579759
2017-11-10;0;0
2017-11-11;0;0
2017-11-12;0;0
2017-11-13;5891;1.1028177861516
2017-11-14;9289;1.73893641411683
2017-11-15;9244;1.73051224158639
2017-11-16;9209;1.72396010739605
2017-11-17;9199;1.72208806905595
2017-11-18;0;0
2017-11-19;7;0.00131042683806845
2017-11-20;9450.57403706107;1.7691836933311
2017-11-21;8884.42596293893;1.66319860323818
2017-11-22;7969.25516173989;1.49187512047992
2017-11-23;9054.18551651482;1.69497824252738
2017-11-24;10642.5593217453;1.99232790870722
2017-11-25;0;0
2017-11-26;7;0.00131042683806845
2017-11-27;9252;1.73200987225847
2017-11-28;9260;1.73350750293054
2017-11-29;0;0
2017-11-30;0;0
2017-12-01;0;0
2017-12-02;0;0
2017-12-03;0;0
2017-12-04;0;0
2017-12-05;0;0
2017-12-06;0;0
2017-12-07;0;0
2017-12-08;0;0
2017-12-09;0;0
2017-12-10;0;0
2017-12-11;0;0
2017-12-12;0;0
2017-12-13;0;0
2017-12-14;0;0
2017-12-15;0;0
2017-12-16;0;0
2017-12-17;0;0
2017-12-18;0;0
2017-12-19;0;0
2017-12-20;0;0
2017-12-21;0;0
2017-12-22;0;0
2017-12-23;0;0
2017-12-24;0;0
2017-12-25;0;0
2017-12-26;0;0
2017-12-27;0;0
2017-12-28;0;0
2017-12-29;0;0
2017-12-30;0;0
2017-12-31;0;0
2018-01-01;0;0
2018-01-02;0;0
2018-01-03;0;0
2018-01-04;0;0
2018-01-05;0;0
2018-01-06;0;0
2018-01-07;0;0
2018-01-08;0;0
2018-01-09;0;0
2018-01-10;0;0
2018-01-11;0;0
2018-01-12;0;0
2018-01-13;0;0
2018-01-14;0;0
2018-01-15;0;0
2018-01-16;0;0
2018-01-17;0;0
2018-01-18;0;0
2018-01-19;0;0
2018-01-20;0;0
2018-01-21;0;0
2018-01-22;0;0
2018-01-23;0;0
2018-01-24;0;0
2018-01-25;0;0
2018-01-26;0;0
2018-01-27;0;0
2018-01-28;0;0
2018-01-29;0;0
2018-01-30;0;0
2018-01-31;0;0
2018-02-01;0;0
2018-02-02;0;0
2018-02-03;0;0
2018-02-04;0;0
2018-02-05;0;0
2018-02-06;0;0
2018-02-07;0;0
2018-02-08;0;0
2018-02-09;0;0
2018-02-10;0;0
2018-02-11;0;0
2018-02-12;0;0
2018-02-13;0;0
2018-02-14;0;0
2018-02-15;0;0
2018-02-16;0;0
2018-02-17;0;0
2018-02-18;0;0
2018-02-19;0;0
2018-02-20;0;0
2018-02-21;0;0
2018-02-22;0;0
2018-02-23;0;0
2018-02-24;0;0
2018-02-25;0;0
2018-02-26;0;0
