6384426;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;5;5;5
6391856;2;3;3;3;3;3;6;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10
6394348;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11
6396185;2;2;2;2;2;2;2;5;5;5;5;5;5;5;5;5;5;5;5;5;5;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12
6396198;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;12;12;12;13;13;13;13
6396344;2;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;14;14;14;14
6397734;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;9;9;9;10;10;11;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;15;15;15;15
6398496;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;16;16;16;16
6400127;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;9;9;9;10;10;11;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;15;15;15;15
6402214;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;17;17;17;17
6406085;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;18;18;18;18
6412073;1;1;1;1;1;5;5;6;7;9;9;9;9;9;9;10;10;10;11;11;12;13;13;13;14;14;14;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;19;19;19;19
6429112;2;2;2;2;2;2;2;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;19;19;20;20;20;20
6429753;2;3;3;3;3;3;3;3;6;6;6;6;10;10;10;11;11;11;12;12;13;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;19;20;20;21;21;21;21
6429769;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;18;18;18;18
6430564;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6430577;2;2;2;2;2;2;2;5;5;5;5;5;5;5;5;5;5;5;5;5;5;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;19;19;19;19;19;19;19;19;19;20;21;21;22;22;22;22
6431079;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20;20;21;22;22;23;23;23;23
6431126;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;9;9;9;10;10;11;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;19;19;19;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;22;23;23;24;24;24;24
6431127;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;17;17;17;17;17;17;18;18;19;20;20;20;20;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;23;24;24;25;25;25;25
6431268;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;9;9;9;10;10;11;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;15;15;15;15
6431273;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;9;9;9;10;10;11;12;12;12;13;16;16;16;17;17;18;18;18;18;18;18;19;19;20;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;24;25;25;26;26;26;26
6431327;2;2;2;2;2;2;2;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;19;19;19;19;19;20;20;21;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;24;24;24;24;24;24;24;24;24;25;26;26;27;27;27;27
6431414;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6
6431415;2;3;3;3;3;3;3;3;3;3;3;10;11;11;11;12;12;12;13;13;14;15;15;15;16;17;17;17;18;18;19;20;20;20;20;20;21;21;22;23;23;23;23;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;25;25;25;25;25;26;27;27;28;28;28;28
6431427;2;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;14;14;14;29
6431524;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;9;9;9;10;10;11;12;12;12;13;16;16;16;17;17;18;18;18;18;18;18;19;19;20;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;22;25;25;25;25;25;25;26;26;26;26;26;26;26;26;26;27;28;28;29;29;29;30
6432724;2;3;3;3;3;3;6;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;16;17;18;18;18;19;19;20;21;21;21;21;21;22;22;23;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;25;26;26;26;26;26;26;27;27;27;27;27;27;27;27;27;28;29;29;30;30;30;31
6432725;2;3;3;3;3;3;3;3;3;3;3;10;11;11;11;12;12;12;13;13;14;15;15;15;16;17;17;17;18;18;19;20;20;20;20;20;21;21;22;23;23;23;23;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;25;25;25;25;25;26;27;27;28;28;28;28
6434298;1;1;4;4;5;6;7;8;9;10;10;11;12;12;12;13;13;13;14;14;15;16;16;17;18;19;19;19;20;20;21;22;22;22;22;22;23;23;24;25;25;25;25;26;26;26;26;26;26;26;26;26;26;26;26;27;27;27;27;27;27;28;28;28;28;28;28;28;28;28;29;30;30;31;31;31;32
6434299;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;29;30;31;31;32;32;32;33
6436099;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;23;24;24;25;26;26;26;26;27;27;27;27;27;27;27;27;27;27;27;27;28;28;28;28;28;28;29;29;29;29;29;29;29;29;30;31;32;32;33;33;33;34
6436100;1;1;1;1;1;5;5;6;7;9;9;9;9;9;9;10;10;10;11;11;12;13;13;13;14;14;14;20;21;21;22;23;23;23;23;24;25;25;26;27;27;27;27;28;28;28;28;28;28;28;28;28;28;28;28;29;29;29;29;29;29;30;30;30;30;30;30;30;30;31;32;33;33;34;34;34;35
6436974;2;2;2;5;6;7;8;9;10;11;11;12;13;13;13;14;14;14;15;15;16;17;17;18;19;20;20;21;22;22;23;24;24;24;24;25;26;26;27;28;28;28;28;29;29;29;29;29;29;29;29;29;29;29;29;30;30;30;30;30;30;31;31;31;31;31;31;31;31;32;33;34;34;35;35;35;36
6438510;2;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;25;25;25;26;27;27;28;29;29;29;29;30;30;30;30;30;30;30;30;30;30;30;30;31;31;31;31;31;31;32;32;32;32;32;32;32;32;33;34;35;35;36;36;36;37
6438908;2;3;3;3;3;3;3;3;6;6;6;6;10;10;10;11;11;11;12;12;13;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;18;18;18;18;31;31;31;31;31;31;31;31;32;32;32;32;32;32;33;33;33;33;33;33;33;33;34;35;36;36;37;37;37;38
6439676;2;3;3;3;3;3;3;3;3;3;3;10;11;11;11;12;12;12;13;13;14;15;15;15;16;17;17;17;18;18;19;20;20;20;20;20;21;21;22;23;23;23;23;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;25;25;25;25;25;26;27;27;28;28;28;28
6439812;1;1;1;1;1;5;5;6;7;9;9;9;9;9;9;10;10;10;11;11;12;13;13;13;14;14;14;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;33;33;33;34;34;34;34;34;34;34;34;35;36;37;37;38;38;38;39
6439813;2;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;10;11;11;11;12;12;12;12;12;12;12;12;12;26;26;27;28;28;29;30;30;30;30;31;31;31;31;32;32;32;32;32;32;32;32;33;33;33;34;34;34;35;35;35;35;35;35;35;35;36;37;38;38;39;39;39;40
6439814;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;9;9;9;10;10;11;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;19;19;19;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;22;23;23;24;24;24;24
6440330;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6440364;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;16;16;40;41
6440366;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;36;36;37;38;39;39;40;40;41;42
6440894;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;9;9;9;10;10;11;12;12;12;13;16;16;16;17;17;18;18;18;18;18;18;19;19;20;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;22;25;25;25;25;25;25;26;26;26;26;26;26;26;26;26;27;28;28;29;29;29;30
6441166;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;36;36;37;38;39;39;40;40;41;42
6441173;1;1;1;1;1;5;5;6;7;9;9;9;9;9;9;10;10;10;11;11;12;13;13;13;14;14;14;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;33;33;33;34;34;34;34;34;34;34;34;35;36;37;37;38;38;38;39
6441356;2;3;3;3;3;3;3;3;3;3;3;10;11;11;11;12;12;12;13;13;14;15;18;19;20;21;21;22;23;23;24;25;26;27;27;28;29;29;30;31;31;31;31;32;32;32;32;33;33;33;33;33;33;33;33;34;34;34;35;35;35;36;36;36;36;36;36;37;37;38;39;40;40;41;41;42;43
6441467;2;3;3;3;3;3;6;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;34;34;34;34;34;34;34;35;35;35;36;36;36;37;37;37;37;37;37;38;38;39;40;41;41;42;42;43;44
6441469;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;38;38;38;38;39;39;40;41;42;42;43;43;44;45
6441899;1;1;1;1;4;4;4;4;4;4;12;13;14;14;14;15;15;15;16;16;17;18;19;20;21;22;22;23;24;24;25;26;27;28;28;29;30;30;31;32;32;32;32;33;33;33;33;34;35;35;35;35;35;35;35;36;36;36;37;37;37;38;38;39;39;39;39;40;40;41;42;43;43;44;44;45;46
6441924;2;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;10;11;11;11;12;12;12;12;12;12;12;12;12;26;26;27;28;28;29;30;30;30;30;31;31;31;31;32;32;32;32;32;32;32;32;33;33;33;34;34;34;35;35;35;35;35;35;35;35;36;37;38;38;39;39;39;40
6442236;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;23;24;25;25;26;27;28;29;29;30;31;31;32;33;33;33;33;34;34;34;34;35;36;36;36;36;36;36;36;37;37;37;38;38;38;39;39;40;40;40;40;41;41;42;43;44;44;45;45;46;47
6443006;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;38;38;39;39;39;40;40;41;41;41;41;42;42;43;44;45;45;46;46;47;48
6443818;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;37;37;37;37;37;38;39;39;40;40;40;41;41;42;42;42;42;43;43;44;45;46;46;47;47;48;49
6443831;2;2;2;2;2;2;2;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;19;19;19;19;19;20;20;21;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;24;24;24;24;24;24;24;24;24;25;26;26;27;27;27;27
6444403;1;1;1;1;4;4;4;4;4;4;12;13;14;15;15;16;16;16;17;17;18;19;20;21;22;23;24;25;26;26;27;28;29;30;30;31;32;32;33;34;34;34;34;35;35;35;35;36;37;37;38;38;38;38;38;39;40;40;41;41;41;42;42;43;43;43;43;44;44;45;46;47;47;48;48;49;50
6444534;1;1;1;1;4;4;4;4;4;4;12;13;14;14;14;15;15;15;16;16;17;18;19;20;21;22;22;23;24;24;25;26;27;28;28;29;30;30;31;32;32;32;32;33;33;33;33;34;35;35;35;35;35;35;35;36;36;36;37;37;37;38;38;39;39;39;39;40;40;41;42;43;43;44;44;45;46
6445155;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;41;42;42;42;43;43;44;44;44;44;45;45;46;47;48;48;49;49;50;51
6447936;2;3;3;3;3;3;3;3;3;3;3;10;11;11;11;12;12;12;13;13;14;15;18;19;20;21;21;22;23;23;24;25;26;27;31;32;33;33;34;35;35;35;35;36;36;36;36;37;38;38;39;39;39;39;39;40;41;42;43;43;43;44;44;45;45;45;45;46;46;47;48;49;49;50;50;51;52
6449098;1;1;1;1;1;5;5;6;7;9;9;9;9;9;9;10;10;10;11;11;12;13;13;13;14;14;14;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;47;48;49;50;50;51;51;52;53
6449099;2;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;25;25;25;26;27;27;28;29;29;29;29;30;30;30;30;30;30;30;30;30;30;30;30;31;31;31;31;31;31;32;32;32;32;32;32;32;32;33;34;35;35;36;36;36;37
6449806;1;1;1;1;4;4;4;4;4;4;12;13;14;15;15;16;16;16;17;17;18;19;20;21;22;23;24;25;26;26;27;28;29;30;30;31;32;32;33;34;34;36;36;37;37;37;37;38;39;39;40;40;40;40;40;41;42;43;44;44;44;45;45;46;46;46;46;47;48;49;50;51;51;52;52;53;54
6451307;2;2;2;2;2;2;2;5;5;5;5;5;5;5;5;5;5;5;5;5;5;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12
6451505;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;23;24;25;25;26;27;28;29;29;30;31;31;32;33;33;33;33;34;34;34;34;35;36;36;36;36;36;36;36;37;37;37;38;38;38;39;39;40;40;40;40;41;41;42;43;44;44;45;45;46;47
6451703;2;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;10;11;11;11;12;12;12;12;12;12;12;12;12;26;26;27;28;28;29;30;30;30;30;31;31;31;31;32;32;32;32;41;41;41;41;42;43;44;45;45;45;46;46;47;47;47;47;48;49;50;51;52;52;53;53;54;55
6452755;1;1;1;1;1;5;5;6;7;9;9;9;9;9;16;17;17;17;18;18;19;20;21;22;23;24;25;26;27;27;28;29;30;31;32;33;34;34;35;36;36;37;37;38;38;38;38;39;40;40;41;42;42;42;42;43;44;45;46;46;46;47;47;48;48;48;48;49;50;51;52;53;53;54;54;55;56
6453070;2;3;3;3;3;3;3;3;6;6;6;6;10;10;10;11;11;11;12;12;13;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;47;47;48;48;49;49;49;49;50;51;52;53;54;54;55;55;56;57
6453255;2;3;3;3;3;3;3;3;6;6;6;6;10;10;10;11;11;11;12;12;13;14;14;14;15;15;15;15;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;47;47;48;48;49;49;49;49;50;51;52;53;54;54;55;55;56;57
6453259;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;18;19;19;20;21;22;23;24;25;26;27;28;28;29;30;31;32;33;34;35;35;36;37;37;38;38;39;39;39;39;40;41;41;42;43;43;43;43;44;45;46;47;48;48;49;49;50;50;50;50;51;52;53;54;55;55;56;56;57;58
6453523;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;9;9;9;10;10;11;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;19;19;19;19;20;20;20;20;20;20;42;43;44;44;44;44;45;46;47;48;49;49;50;50;51;51;51;51;52;53;54;55;56;56;57;57;58;59
6456676;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;38;38;38;38;39;39;40;41;42;42;43;43;44;45
6456677;1;1;1;1;1;5;5;6;7;9;9;9;9;9;9;10;10;10;11;11;12;13;13;13;14;14;14;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;19;19;19;19
6456678;1;1;1;1;1;5;5;6;7;9;9;9;9;9;16;17;17;17;18;18;19;20;21;22;23;24;25;26;27;27;28;29;30;31;32;33;34;36;37;38;38;39;39;40;40;40;40;41;42;43;44;45;45;45;45;46;47;48;49;50;50;51;51;52;52;52;52;53;54;55;56;57;57;58;58;59;60
6456681;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;52;53;53;53;53;54;55;56;57;58;58;59;59;60;61
6456682;2;3;3;3;3;3;3;3;3;3;3;10;11;11;11;12;12;12;13;13;14;15;18;19;20;21;21;22;23;23;24;25;26;27;27;28;29;29;30;31;31;31;31;32;32;32;32;33;33;33;33;33;33;33;33;34;34;34;35;35;35;36;36;36;36;36;36;37;37;38;39;40;40;41;41;42;43
6457709;1;1;1;1;1;5;5;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;41;42;42;42;43;43;44;44;44;44;45;45;46;47;48;48;49;49;50;51
6459510;2;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;10;11;11;11;12;12;12;12;12;12;12;12;12;26;26;27;28;28;29;30;39;40;40;41;41;41;41;42;43;44;45;46;46;46;46;47;48;49;50;51;51;52;53;54;54;54;54;55;56;57;58;59;59;60;60;61;62
