6384426;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
6391856;1;1;1;1;1;4;4;4;4;4;4;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;9;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11
6394348;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;9;9;9;9;9;9;9;9;9;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
6396185;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6396198;1;2;2;2;5;6;6;6;6;7;7;8;8;8;9;9;9;9;10;10;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13
6396344;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;9;9;9;9;9;9;9;9;9;10;11;11;11;12;12;12;12;12;12;12;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14
6397734;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;11;11;11;12;13;13;13;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15
6398496;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;12;12;13;14;14;14;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16
6400127;1;1;1;1;1;4;4;4;4;4;4;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;9;10;10;10;11;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
6402214;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;12;12;13;14;14;14;15;15;15;15;15;15;15;16;16;16;16;16;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18
6406085;1;1;1;1;1;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7
6412073;1;1;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
6429112;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;12;12;12;12;12;13;13;14;15;15;15;16;17;17;17;17;17;17;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19
6429753;1;2;2;2;5;6;6;6;6;7;7;8;8;8;9;9;9;9;10;10;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13
6429769;1;2;2;2;5;6;6;6;6;7;7;8;8;8;9;9;9;9;10;10;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;13;13;18;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20
6430564;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;9;9;9;9;9;9;9;9;9;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21
6430577;1;1;1;1;1;4;4;4;4;4;4;7;7;7;8;8;8;8;8;8;8;8;13;13;13;14;14;15;16;16;16;17;18;18;18;18;18;19;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22
6431079;1;2;2;2;5;6;6;6;6;7;7;8;8;8;9;9;9;9;10;10;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;13;13;18;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20
6431126;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;9;9;9;9;9;9;9;9;9;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;23;23;23;23
6431127;1;1;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;15;16;17;17;17;18;19;19;19;19;19;20;21;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;24;24;24;24
6431268;1;1;1;1;1;4;4;4;4;4;4;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;9;10;10;10;11;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
6431273;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
6431327;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;24;24;24;24;24;24;25;25;25;25
6431414;1;1;3;3;3;3;7;7;7;8;8;9;9;9;10;10;10;10;11;12;13;13;14;14;14;15;16;17;18;18;18;19;20;20;20;20;20;21;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;24;24;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;25;25;26;26;26;26
6431415;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6431427;1;2;2;2;5;6;6;8;8;9;9;10;10;10;11;11;11;11;12;13;14;14;15;15;15;16;17;18;19;19;19;20;21;21;21;21;21;22;23;23;23;23;23;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;25;25;26;26;26;26;26;26;27;27;27;27
6431524;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;26;26;26;27;27;27;27;27;27;28;28;28;28
6432724;1;2;2;2;5;6;6;8;8;9;9;10;10;10;11;11;11;11;12;13;14;14;15;15;15;16;17;18;19;20;20;21;22;22;22;22;22;23;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;26;26;26;26;26;26;26;26;26;26;27;27;27;28;28;28;28;28;28;29;29;29;29
6432725;1;1;1;1;1;4;4;4;4;4;4;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;9;10;10;10;11;11;11;11;11;11;11;11;11;11;25;25;26;26;26;26;26;26;26;26;26;26;26;27;27;27;27;27;27;27;27;27;27;28;28;28;29;29;29;29;29;29;30;30;30;30
6434298;1;1;3;3;3;3;3;3;9;10;10;11;11;11;12;12;12;12;13;14;15;15;16;16;16;17;18;19;20;21;21;22;23;23;23;23;23;24;25;25;25;26;26;27;27;27;27;27;27;27;27;27;27;27;28;28;28;28;28;28;28;28;28;28;29;29;29;30;30;30;30;30;30;31;31;31;31
6434299;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;26;26;26;27;27;27;27;27;27;28;32;32;32
6436099;1;1;1;1;1;4;4;4;4;4;4;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;9;10;10;10;11;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;28;28;28;28;28;28;29;29;29;29;29;29;29;29;29;29;30;30;30;31;31;31;31;31;31;32;33;33;33
6436100;1;1;3;3;3;3;7;7;7;8;11;12;12;12;13;13;13;13;14;15;16;16;17;17;17;18;19;20;21;22;22;23;24;24;24;24;24;25;26;26;26;27;27;28;28;28;28;28;29;29;29;29;29;29;30;30;30;30;30;30;30;30;30;30;31;31;31;32;32;32;32;32;32;33;34;34;34
6436974;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;12;12;12;12;12;13;13;14;15;15;15;16;17;17;17;17;17;17;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;31;31;31;31;31;32;32;32;33;33;33;33;33;33;34;35;35;35
6438510;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;9;9;9;9;9;9;9;9;9;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21
6438908;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6439676;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;30;30;31;31;31;31;31;32;32;32;32;32;33;33;33;34;34;34;34;34;34;35;36;36;36
6439812;1;2;2;2;5;6;6;8;8;9;9;10;10;13;14;14;14;14;15;16;17;17;18;18;18;19;20;21;22;23;23;24;25;25;25;25;25;26;27;27;27;28;28;29;29;29;29;29;30;30;30;30;31;31;32;32;32;32;32;33;33;33;33;33;34;34;34;35;35;35;35;35;35;36;37;37;37
6439813;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;9;9;9;9;9;9;9;9;9;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;23;23;23;23
6439814;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;11;11;11;12;13;13;13;14;14;14;26;26;26;27;28;28;28;29;29;30;30;30;30;30;31;31;31;31;32;32;33;33;33;33;33;34;34;34;34;34;35;35;35;36;36;36;36;36;36;37;38;38;38
6440330;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;11;11;11;12;13;13;13;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;37;37;37;37;38;39;39;39
6440364;1;2;2;2;5;6;6;8;8;9;9;10;10;10;11;11;11;11;12;13;14;14;15;15;15;16;17;18;19;20;20;21;22;22;22;22;22;23;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;33;34;34;34;34;34;35;35;35;35;35;36;36;36;37;37;38;38;38;38;39;40;40;40
6440366;1;2;2;2;5;6;6;6;6;7;7;8;8;8;9;9;9;9;10;10;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;13;13;18;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20
6440894;1;1;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;15;16;17;17;17;18;19;19;19;19;19;20;21;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;38;39;39;39;39;40;41;41;41
6441166;1;1;3;3;3;3;7;7;7;8;8;9;9;9;10;10;10;10;11;12;13;13;14;14;14;15;16;17;18;18;24;25;26;26;27;27;27;28;29;29;29;30;30;31;31;31;31;31;32;32;32;32;33;34;35;35;35;35;35;36;36;36;36;36;37;37;37;38;39;40;40;40;40;41;42;42;42
6441173;1;1;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;32;32;32;33;33;33;33;34;35;36;36;36;36;36;37;37;37;37;37;38;38;38;39;40;41;41;41;41;42;43;43;43
6441356;1;1;1;1;1;4;4;4;4;4;4;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;9;10;10;10;11;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;38;38;38;38;39;39;39;40;41;42;42;42;42;43;44;44;44
6441467;1;1;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;15;16;17;17;17;18;19;19;19;19;19;20;21;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;24;24;24;24
6441469;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6441899;1;1;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;32;32;32;33;33;33;33;34;35;36;36;36;36;36;37;37;37;37;39;40;40;40;41;42;43;43;43;43;44;45;45;45
6441924;1;1;1;1;1;4;4;4;4;4;4;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;9;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;44;44;45;46;46;46
6442236;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;12;12;13;14;14;14;15;15;15;15;15;15;15;16;16;16;16;16;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18
6443006;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6443818;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6443831;1;2;2;2;5;6;6;6;6;7;7;8;8;8;9;9;9;9;10;10;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;13;13;18;19;19;19;19;19;20;32;33;33;33;34;34;34;34;35;36;37;37;37;37;37;38;39;39;39;40;41;41;41;42;43;44;44;45;45;46;47;47;47
6444403;1;2;2;2;5;6;6;8;8;9;9;10;10;13;14;14;14;14;15;16;17;17;18;19;19;20;21;22;23;24;25;26;27;27;28;28;28;29;30;30;30;31;31;32;33;34;34;34;35;35;35;35;36;37;38;38;38;38;38;39;40;40;40;41;42;42;42;43;44;45;45;46;46;47;48;48;48
6444534;1;2;2;2;5;6;6;8;8;9;9;10;10;13;14;14;14;14;15;16;17;17;18;19;19;20;21;22;23;24;25;26;27;27;28;28;28;29;30;30;30;31;31;32;33;34;34;34;35;35;35;35;36;37;38;38;38;38;38;39;40;40;40;41;42;42;42;43;44;45;45;46;46;47;48;48;48
6445155;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6447936;1;2;2;2;5;6;6;8;8;9;9;10;10;10;11;11;11;11;12;13;14;14;15;15;15;16;17;18;19;19;19;20;21;21;21;21;21;22;23;23;23;23;23;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;25;25;26;26;26;26;26;26;27;27;27;27
6449098;1;2;2;2;5;6;6;8;8;9;9;10;10;13;14;14;14;14;15;16;17;17;18;19;19;20;21;22;23;24;25;26;27;27;28;28;28;29;30;30;30;31;31;32;33;34;34;34;35;35;35;35;36;37;38;38;38;38;38;39;40;40;40;41;42;42;42;43;44;45;45;46;46;47;48;48;48
6449099;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;39;39;40;41;41;41;42;43;43;43;44;45;46;46;47;47;48;49;49;49
6449806;1;2;2;2;5;6;6;6;6;7;7;8;8;8;9;9;9;9;10;10;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;13;13;18;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;50;50
6451307;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;24;24;24;24;24;24;25;25;25;25
6451505;1;2;2;2;5;6;6;8;8;9;9;10;10;10;11;11;11;11;12;13;14;14;15;15;15;16;17;18;19;20;20;21;22;22;22;22;22;23;24;31;31;32;32;33;34;35;35;35;36;36;36;36;37;38;39;39;39;40;40;41;42;42;42;43;44;44;44;45;46;47;47;48;48;49;50;51;51
6451703;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5
6452755;1;1;1;4;4;5;5;5;5;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;9;9;32;33;33;34;35;36;36;36;37;37;37;37;38;39;40;40;40;41;41;42;43;43;43;44;45;45;45;46;47;48;48;49;49;50;51;52;52
6453070;1;1;1;1;1;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;18;19;20;20;21;22;23;24;25;26;27;28;28;29;29;29;30;31;32;33;34;34;35;36;37;37;37;38;38;38;38;39;40;41;41;41;42;42;43;44;44;44;45;46;46;46;47;48;49;49;50;50;51;52;53;53
6453255;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;47;48;49;50;50;51;51;52;53;54;54
6453259;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;9;9;9;9;9;9;9;9;9;10;11;11;11;12;12;12;12;12;12;12;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14
6453523;1;1;1;1;1;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;39;39;40;41;42;42;42;43;43;44;45;45;45;46;47;47;48;49;50;51;51;52;52;53;54;55;55
6456676;1;2;2;2;5;6;6;8;8;9;9;10;10;10;11;11;11;11;12;13;14;14;15;15;15;16;17;18;19;20;20;21;22;22;22;22;22;23;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;26;26;26;26;26;26;26;26;26;26;27;27;27;28;28;28;28;28;28;29;29;29;29
6456677;1;1;1;4;4;5;5;5;5;6;6;6;6;6;7;7;15;15;16;17;18;19;20;21;21;22;23;24;25;26;27;28;29;29;30;30;30;31;32;33;34;35;35;36;37;38;38;38;39;39;40;40;41;42;43;43;43;44;44;45;46;46;46;47;48;48;49;50;51;52;52;53;53;54;55;56;56
6456678;1;2;2;2;5;6;6;8;8;9;9;10;10;10;11;11;11;11;12;13;14;14;15;15;15;16;17;18;19;20;20;21;22;22;22;22;22;23;24;31;31;32;32;33;34;35;35;35;36;36;36;36;37;38;39;39;39;40;40;41;42;42;42;43;44;44;44;45;46;47;47;48;48;49;50;51;51
6456681;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;9;9;9;10;10;10;10;10;10;10;10;10;10;10;36;37;38;39;39;39;40;40;41;41;42;43;44;44;44;45;45;46;47;47;47;48;49;49;50;51;52;53;53;54;54;55;56;57;57
6456682;1;1;1;1;1;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;39;39;40;41;42;42;42;43;43;44;45;45;45;46;47;47;48;49;50;51;51;52;52;53;54;55;55
6457709;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6459510;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;39;39;40;41;41;41;42;43;43;43;44;45;46;46;47;47;48;49;49;49
