6384426;1;1;1;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9
6391856;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
6394348;1;1;1;1;1;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;8;8;8;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11
6396185;2;3;3;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7
6396198;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
6396344;1;1;1;1;1;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13
6397734;1;1;1;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;12;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14
6398496;2;3;3;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;10;10;11;11;11;11;11;11;11;12;12;12;12;13;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15
6400127;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;16;16;16;16;16
6402214;2;2;2;3;3;5;5;6;6;6;6;6;6;6;7;7;7;7;7;7;8;8;8;8;8;8;8;9;9;9;10;10;11;11;12;12;12;12;12;12;12;13;13;13;13;14;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17
6406085;2;3;3;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7
6412073;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;14;14;15;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18
6429112;2;3;3;4;5;6;6;7;7;7;7;7;7;7;8;8;8;8;8;8;9;9;9;9;9;9;9;10;10;10;11;11;12;12;13;13;13;13;13;13;13;14;14;15;15;16;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19
6429753;2;2;2;3;3;3;3;4;4;4;4;8;8;8;9;9;9;9;9;9;10;10;10;10;10;10;10;11;11;11;12;12;13;13;14;14;14;14;14;14;14;15;15;16;16;17;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20
6429769;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;16;16;16;16;16
6430564;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;20;21;21;21;21;21
6430577;2;3;3;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7
6431079;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
6431126;1;1;1;1;1;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;22;22;22
6431127;2;2;2;3;3;5;5;6;6;6;6;6;6;9;10;10;10;10;10;10;11;11;11;11;11;11;11;12;12;12;13;13;14;14;15;15;15;15;15;15;15;16;16;17;17;18;19;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;21;22;22;23;23;23
6431268;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;16;16;16;16;16
6431273;2;3;3;4;4;4;4;5;8;8;8;9;9;10;11;11;11;11;11;11;12;12;12;12;12;12;12;13;13;13;14;14;15;15;16;16;16;16;16;16;16;17;17;18;18;19;20;20;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;22;23;23;24;24;24
6431327;1;1;4;5;6;7;7;8;9;9;9;10;10;11;12;12;12;12;12;12;13;13;13;13;13;13;13;14;14;14;15;15;16;16;17;17;17;17;17;17;17;18;18;19;19;20;21;21;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;23;24;24;25;25;25
6431414;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;13;13;13;13;14;14;14;14;14;14;14;15;15;15;16;16;17;17;18;18;18;18;18;18;18;19;19;20;20;21;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;24;25;25;26;26;26
6431415;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6431427;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;25;26;26;27;27;27
6431524;2;3;3;4;4;4;4;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7
6432724;2;2;2;3;3;3;3;4;4;4;4;8;8;8;9;9;9;9;9;9;10;10;10;10;10;10;10;11;11;11;12;12;13;13;14;14;14;14;14;14;14;15;15;16;16;17;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;20
6432725;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6434298;2;2;2;3;3;3;3;4;4;4;4;8;8;8;9;9;9;9;9;9;10;10;10;10;10;10;10;11;11;11;12;12;13;13;14;14;14;14;14;14;14;15;15;16;16;17;18;18;19;19;19;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;26;27;27;28;28;28
6434299;1;1;1;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;15;15;16;16;16;17;17;18;18;19;19;19;19;19;19;19;20;20;21;21;22;23;23;24;24;24;25;25;25;25;25;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;27;28;28;29;29;29
6436099;1;1;1;1;1;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;27;27;27;27;27;27;27;27;28;29;29;30;30;30
6436100;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;26;26;27;27;27;27;27;27;27;28;28;28;28;28;28;28;28;29;30;30;31;31;31
6436974;1;1;1;1;1;1;1;3;3;3;3;3;11;12;13;13;14;14;14;14;15;15;15;15;15;16;16;17;17;17;18;18;19;19;20;20;20;20;20;20;20;21;21;22;22;23;24;24;25;25;25;26;26;26;27;27;28;28;28;28;28;28;28;29;29;29;29;29;29;29;29;30;31;31;32;32;32
6438510;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;20;21;21;21;21;21;21;21;22;22;23;23;24;25;25;26;26;26;27;27;27;28;28;29;29;29;29;29;29;29;30;30;30;30;30;30;30;30;31;32;32;33;33;33
6438908;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;26;26;27;27;27;27;27;27;27;28;28;28;28;28;28;28;28;29;30;30;31;31;31
6439676;1;1;1;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;12;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14
6439812;2;3;3;4;4;4;4;5;8;8;10;11;12;13;14;14;15;15;15;15;16;16;16;16;16;17;17;18;18;18;19;19;20;21;22;22;22;22;22;22;22;23;23;24;24;25;26;26;27;27;27;28;28;28;29;29;30;30;30;30;30;30;30;31;31;31;31;31;31;31;31;32;33;33;34;34;34
6439813;1;1;1;1;1;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;23;23;23;23;23;24;24;25;25;26;27;27;28;28;28;29;29;29;30;30;31;31;31;31;31;31;31;32;32;32;32;32;32;32;32;33;34;34;35;35;35
6439814;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;16;16;16;16;16
6440330;1;1;1;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;12;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14
6440364;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;25;26;26;27;36;36
6440366;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
6440894;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;13;13;13;13;14;14;14;14;14;14;14;15;15;15;16;16;17;17;18;18;18;18;18;18;18;19;19;20;20;21;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;33;33;33;33;33;33;33;34;35;35;36;37;37
6441166;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;13;13;13;13;14;14;14;14;14;14;14;15;15;15;16;16;17;17;18;18;18;18;18;18;18;19;19;20;20;21;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;33;33;33;33;33;33;33;34;35;35;36;37;37
6441173;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;13;13;13;13;14;14;14;14;14;14;14;15;15;15;16;16;17;17;18;18;18;18;18;18;18;19;19;20;20;21;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;33;33;33;33;33;33;33;34;35;35;36;37;37
6441356;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;14;14;15;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18
6441467;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
6441469;2;3;3;4;4;4;4;5;8;8;8;9;9;10;11;11;11;11;11;11;12;12;12;12;12;12;12;13;13;13;14;14;15;15;16;16;16;16;16;24;24;25;25;26;26;27;28;28;29;29;29;30;30;30;31;31;32;32;32;32;32;32;32;33;34;34;34;34;34;34;34;35;36;36;37;38;38
6441899;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;13;13;13;13;14;14;14;14;14;14;14;15;15;15;16;16;17;17;18;18;18;18;18;18;18;19;19;20;20;21;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;24;25;25;26;26;26
6441924;2;2;2;3;3;5;5;6;6;6;6;6;6;6;7;7;7;7;7;7;8;8;8;8;8;8;8;9;9;9;10;10;11;11;12;12;12;12;12;12;12;13;13;13;13;14;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17
6442236;1;1;1;1;1;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;8;8;8;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11
6443006;2;3;3;4;4;4;4;5;8;8;8;9;9;10;11;11;11;11;11;11;12;12;12;12;12;12;12;13;13;13;14;14;15;15;16;16;16;16;16;24;24;25;25;26;26;27;28;28;29;29;29;30;30;30;31;31;32;32;32;32;32;32;32;33;34;35;35;35;35;35;35;36;37;37;38;39;39
6443818;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;25;26;26;27;36;36
6443831;2;3;3;4;4;4;4;5;5;5;5;5;5;5;6;6;6;16;16;16;17;17;17;17;17;18;18;19;19;19;20;20;21;22;23;23;24;24;24;25;25;26;26;27;27;28;29;29;30;30;30;31;31;31;32;32;33;33;33;33;33;33;33;34;35;36;36;36;36;36;36;37;38;38;39;40;40
6444403;1;1;1;1;1;1;1;3;3;3;3;3;11;12;13;15;16;17;17;17;18;18;18;18;18;19;19;20;20;20;21;21;22;23;24;24;25;25;25;26;26;27;27;28;28;29;30;30;31;31;31;32;32;32;33;33;34;34;34;34;34;34;34;35;36;37;37;37;37;37;37;38;39;39;40;41;41
6444534;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;13;13;13;13;14;14;14;14;14;14;14;15;15;15;16;16;17;17;18;18;18;18;18;18;18;19;19;20;20;21;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;33;33;33;33;33;33;33;34;35;35;36;37;37
6445155;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
6447936;2;3;3;4;4;4;4;5;8;8;10;11;12;13;14;14;15;15;15;18;19;19;19;19;19;20;20;21;21;21;22;22;23;24;25;25;26;26;26;27;27;28;28;29;29;30;31;31;32;32;32;33;33;33;34;34;35;35;35;35;35;35;35;36;37;38;38;38;38;38;38;39;40;40;41;42;42
6449098;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;26;26;27;27;27;27;27;27;27;28;28;28;28;28;28;28;28;29;30;30;31;31;31
6449099;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;33;34;34;34;35;35;36;36;36;36;36;36;36;37;38;39;39;39;39;39;39;40;41;41;42;43;43
6449806;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;25;26;26;27;27;27
6451307;2;3;3;4;4;4;4;5;5;5;5;5;5;5;6;6;6;16;16;16;17;17;17;17;17;18;18;19;19;19;20;20;21;22;23;23;24;24;24;25;25;26;26;27;27;28;29;29;30;30;30;31;35;35;36;36;37;37;37;37;37;37;37;38;39;40;40;40;40;40;40;41;42;42;43;44;44
6451505;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;26;26;27;27;27;27;27;27;38;39;40;41;41;41;41;41;41;42;43;43;44;45;45
6451703;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6452755;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;16;16;16;16;16
6453070;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;8;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;26;26;27;27;27;27;27;27;38;39;40;41;41;41;41;41;41;42;43;43;44;45;45
6453255;1;1;1;2;2;2;8;9;10;10;11;12;13;14;15;16;17;18;18;19;20;20;20;20;20;21;21;22;22;22;23;23;24;25;26;26;27;27;27;28;28;29;29;30;30;31;32;32;33;33;34;35;36;36;37;37;38;38;38;38;38;38;39;40;41;42;42;42;42;42;42;43;44;44;45;46;46
6453259;1;1;1;1;1;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;21;21;21;21;22;22;23;23;23;24;24;25;26;27;27;28;28;28;29;29;30;30;31;31;32;33;33;34;34;35;36;37;37;38;38;39;39;39;39;39;39;40;41;42;43;43;43;43;43;43;44;45;45;46;47;47
6453523;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;14;14;15;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18
6456676;1;1;1;1;1;1;1;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;23;23;23;23;23;24;24;25;25;26;27;27;28;28;28;29;29;29;30;30;31;31;31;31;31;31;31;32;32;32;32;32;32;32;32;33;34;34;35;35;35
6456677;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;13;13;13;13;14;14;14;14;14;14;14;15;15;15;16;16;17;17;18;18;18;18;18;18;18;19;19;20;20;21;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;24;25;25;26;26;26
6456678;1;1;1;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
6456681;2;3;3;4;4;4;4;5;8;8;10;11;12;13;14;14;15;15;15;15;16;16;16;16;16;17;17;18;18;18;19;19;20;21;22;22;22;22;22;22;22;23;23;24;24;25;26;26;27;27;27;28;28;28;29;29;30;40;40;40;40;40;41;42;43;44;44;44;44;44;44;45;46;46;47;48;48
6456682;2;2;2;3;3;3;3;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;14;14;15;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18
6457709;2;3;3;4;4;4;4;5;8;8;8;9;9;10;11;11;11;11;11;11;12;12;12;12;12;12;12;13;13;13;14;14;15;15;16;16;16;16;16;24;30;31;31;32;32;33;34;34;35;35;36;37;38;38;39;39;40;41;41;41;41;41;42;43;44;45;45;45;45;45;45;46;47;47;48;49;49
6459510;2;2;2;3;3;5;5;6;6;6;6;6;6;6;7;7;7;7;7;7;8;8;22;22;22;23;23;24;24;24;25;25;26;27;28;28;29;29;29;30;31;32;32;33;33;34;35;35;36;36;37;38;39;39;40;40;41;42;42;42;42;42;43;44;45;46;46;46;46;46;46;47;48;48;49;50;50
