6384426;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10
6391856;1;2;2;2;3;3;3;3;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8
6394348;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;10;10;10;10;10;10;10;10;10;11;11;11;11;11
6396185;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3
6396198;1;2;4;5;6;6;6;6;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;12;12;12;12;12
6396344;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;13;13;13;13;13
6397734;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;13;13;13;13;13;13;14;14;14;14;14
6398496;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6400127;1;2;2;2;3;3;3;3;5;8;8;8;8;8;8;8;8;8;9;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;14;14;14;14;14;14;15;15;15;15;15
6402214;1;2;4;5;6;6;6;6;7;7;9;9;9;9;9;9;9;9;10;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;15;15;15;15;15;15;16;16;16;16;16
6406085;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;16;16;16;16;16;16;17;17;17;17;17
6412073;2;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6
6429112;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;17;17;17;17;17;17;18;18;18;18;18
6429753;1;2;4;5;6;6;6;6;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;12;12;12;12;12
6429769;1;2;4;5;6;6;6;6;7;7;9;9;9;9;9;9;9;9;10;11;11;11;11;11;11;11;12;12;12;12;14;14;14;14;14;14;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;18;18;18;18;18;18;19;19;19;19;19
6430564;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;19;19;19;19;19;19;20;20;20;20;20
6430577;1;2;2;2;3;3;3;3;5;8;8;8;8;8;8;8;8;8;9;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;18;18;18;18;18;18;18;18;18;18;18;18;19;19;19;20;20;20;20;20;20;21;21;21;21;21
6431079;2;3;3;3;4;4;4;4;4;4;4;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;15;15;15;16;17;17;17;17;17;17;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;21;21;21;21;21;21;22;22;22;22;22
6431126;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;20;21;21;21;22;22;22;22;22;22;23;23;23;23;23
6431127;2;3;3;3;4;4;4;4;4;4;4;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;14;14;14;14;15;15;16;16;16;16;16;17;18;18;18;18;18;18;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20;20;21;22;22;22;23;23;23;23;23;23;24;24;24;24;24
6431268;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10
6431273;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4
6431327;1;2;4;5;6;6;7;7;8;9;10;11;11;11;11;11;11;11;12;13;13;13;14;14;14;14;15;15;15;15;16;16;17;17;17;17;17;18;19;19;19;19;19;19;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21;21;22;23;23;23;24;24;24;24;24;24;25;25;25;25;25
6431414;1;2;4;5;6;6;7;7;8;9;10;11;11;11;11;11;11;11;12;13;13;13;14;14;14;14;15;15;15;15;16;16;17;17;17;18;18;19;20;20;20;20;20;20;21;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;22;22;23;24;24;24;25;25;25;25;25;25;26;26;26;26;26
6431415;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;13;13;13;13;13;13;14;14;14;14;14
6431427;2;3;3;3;4;7;8;8;9;10;11;12;12;12;12;12;12;12;13;14;14;14;15;15;15;15;16;16;16;16;17;17;18;18;18;19;19;20;21;21;21;21;21;21;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;24;25;25;25;26;26;26;26;26;26;27;27;27;27;27
6431524;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;24;24;24;24;24;24;24;25;26;26;26;27;27;27;27;27;27;28;28;28;28;28
6432724;2;3;3;3;4;7;8;8;9;10;11;12;12;12;12;12;12;12;13;14;14;14;15;15;15;15;16;16;16;16;17;17;18;18;18;19;19;20;21;21;21;21;21;21;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;24;25;25;25;26;26;26;26;26;26;27;27;27;27;27
6432725;1;2;2;2;3;3;3;3;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;16;17;17;17;17;18;18;19;19;19;20;20;21;22;22;22;22;22;22;23;23;23;23;23;23;23;24;24;24;24;25;25;25;25;25;25;25;26;27;27;27;28;28;28;28;28;28;29;29;29;29;29
6434298;2;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;13;14;15;15;15;16;16;16;17;18;18;18;18;19;19;20;20;20;21;21;22;23;23;23;23;23;23;24;24;24;24;24;24;24;25;25;25;25;26;26;26;26;26;26;26;27;28;28;28;29;29;29;29;29;29;30;30;30;30;30
6434299;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;19;19;19;19;19;19;20;20;20;20;20
6436099;1;2;2;2;3;3;3;3;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;24;24;24;24;25;25;25;25;25;25;25;26;26;26;26;27;27;27;27;27;27;27;28;29;29;29;30;30;30;30;30;30;31;31;31;31;31
6436100;1;2;4;5;6;6;6;6;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;17;17;18;19;19;19;19;20;20;21;21;21;22;22;23;24;24;25;25;25;25;26;26;26;26;26;26;26;27;27;27;27;28;28;28;28;28;28;28;29;30;30;30;31;31;31;31;31;31;32;32;32;32;32
6436974;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;12;12;12;12;13;13;13;13;13;13;13;22;22;23;23;24;25;25;26;26;26;26;27;27;27;27;27;27;27;28;28;28;28;29;29;29;29;29;29;29;30;31;31;31;32;32;32;32;32;32;33;33;33;33;33
6438510;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;21;22;23;23;24;24;25;26;26;27;27;27;27;28;28;28;28;28;28;28;29;29;29;29;30;30;30;30;30;30;30;31;32;32;32;33;33;33;33;33;33;34;34;34;34;34
6438908;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;29;29;29;30;30;30;30;31;31;31;31;31;31;31;32;33;33;33;34;34;34;34;34;34;35;35;35;35;35
6439676;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;28;29;29;29;29;30;30;30;31;31;31;31;32;32;32;32;32;32;32;33;34;34;34;35;35;35;35;35;35;36;36;36;36;36
6439812;2;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;28;29;30;30;30;30;31;31;31;32;32;32;32;33;33;33;33;33;33;33;34;35;35;35;36;36;36;36;36;36;37;37;37;37;37
6439813;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;20;21;21;21;22;22;22;22;22;22;23;23;23;23;23
6439814;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;18;19;20;20;20;20;21;22;23;24;24;25;25;26;27;27;28;28;29;30;31;31;31;31;32;32;32;33;33;33;33;34;34;34;34;34;34;34;35;36;36;36;37;37;37;37;37;37;38;38;38;38;38
6440330;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;28;29;29;29;29;30;30;30;31;31;31;34;35;35;35;35;35;35;35;36;37;37;37;38;38;38;38;38;38;39;39;39;39;39
6440364;2;3;3;3;4;7;8;8;9;10;11;12;12;12;12;12;12;12;13;14;14;14;15;15;15;15;16;16;16;16;17;17;18;18;18;19;19;20;21;21;21;21;21;21;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;24;25;25;25;26;26;26;26;26;26;27;27;27;27;27
6440366;1;2;4;5;6;6;6;6;7;7;9;9;9;9;9;9;9;9;10;11;11;11;11;11;11;11;12;12;12;12;14;14;14;14;14;14;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;18;18;18;18;18;18;19;19;19;19;19
6440894;2;3;3;3;4;4;4;4;4;4;4;10;10;10;10;10;10;10;11;12;16;16;17;18;19;20;21;21;21;21;22;23;24;25;25;26;26;27;28;28;29;29;30;31;32;32;32;32;33;33;33;34;34;34;35;36;36;36;36;36;36;36;37;38;38;38;39;39;39;39;39;39;40;40;40;40;40
6441166;1;2;4;5;6;6;7;7;8;9;10;11;11;11;11;11;11;11;12;13;13;17;18;19;20;21;22;22;22;22;23;24;25;26;26;27;27;28;29;29;30;30;31;32;33;33;33;33;34;34;34;35;35;35;36;37;37;37;37;37;37;37;38;39;39;39;40;40;40;40;40;40;41;41;41;41;41
6441173;2;3;3;3;4;4;4;4;4;4;4;10;10;10;10;10;10;10;11;12;16;16;17;18;19;20;21;21;21;21;22;23;24;25;25;26;26;27;28;28;29;29;30;31;32;32;32;34;35;35;35;36;36;36;37;38;38;38;38;38;38;38;39;40;40;40;41;41;41;41;41;41;42;42;42;42;42
6441356;1;2;2;4;5;5;5;5;6;6;6;6;6;6;6;6;6;6;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;27;28;28;29;30;30;31;31;32;33;34;34;34;35;36;36;36;37;37;37;38;39;39;39;39;39;39;39;40;41;41;41;42;42;42;42;42;42;43;43;43;43;43
6441467;2;3;3;3;4;4;4;4;4;4;4;10;10;10;10;10;10;10;11;12;16;16;17;18;19;20;21;21;21;21;22;23;24;25;25;26;26;27;28;28;29;29;30;31;32;32;32;32;33;33;33;34;34;34;35;36;36;36;36;36;36;36;37;38;38;38;39;39;39;39;39;39;40;40;40;40;44
6441469;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6441899;2;3;3;3;4;4;4;4;4;4;4;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;14;14;14;14;15;15;16;16;16;16;16;17;18;18;18;18;18;18;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20;20;21;22;22;22;23;23;23;23;23;23;24;24;24;24;24
6441924;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;40;41;42;42;42;43;43;43;43;43;43;44;44;44;44;45
6442236;1;2;4;5;6;6;6;6;7;7;9;9;9;9;9;9;9;9;10;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;15;15;15;15;15;15;16;16;16;16;16
6443006;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3
6443818;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;29;29;29;30;30;30;30;31;31;31;31;31;31;31;32;33;33;33;34;34;34;34;34;34;35;35;35;35;35
6443831;1;2;4;5;6;6;6;6;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;37;37;38;38;38;39;40;40;40;40;40;40;41;42;43;43;43;44;44;44;44;44;44;45;45;45;45;46
6444403;2;3;3;3;4;7;8;9;10;11;12;13;13;13;13;13;13;14;15;16;17;18;19;20;21;22;23;23;23;23;24;25;26;27;28;29;29;30;31;31;32;32;33;34;35;35;35;36;37;38;38;39;39;39;40;41;41;41;41;41;41;42;43;44;44;44;45;45;45;45;45;45;46;46;46;46;47
6444534;2;3;3;3;4;7;8;9;10;11;12;13;13;13;13;13;13;14;15;16;17;18;19;20;21;22;23;23;23;23;24;25;26;27;28;29;29;30;31;31;32;32;33;34;35;35;35;36;37;38;38;39;39;39;40;41;41;41;41;41;41;42;43;44;44;44;45;45;45;45;45;45;46;46;46;46;47
6445155;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6447936;2;3;3;3;4;4;4;4;4;4;4;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;15;15;15;16;17;17;17;17;17;17;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;21;21;21;21;21;21;22;22;22;22;22
6449098;2;3;3;3;4;7;8;9;10;11;12;13;13;13;13;13;13;14;15;16;17;18;19;20;21;22;23;23;23;23;24;25;26;27;28;29;29;30;31;31;32;32;33;34;35;35;35;36;37;38;38;39;39;39;40;41;41;41;41;41;41;42;43;44;44;44;45;45;45;45;45;45;46;46;46;46;47
6449099;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;21;22;23;23;24;24;25;26;26;27;27;27;27;28;28;28;28;28;28;28;29;29;29;29;30;30;30;30;30;30;30;31;32;32;32;33;33;33;33;33;33;34;34;34;34;34
6449806;2;3;3;3;4;4;4;4;4;4;4;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;14;14;14;14;15;15;16;16;16;16;16;17;18;18;18;18;18;18;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20;20;21;22;22;22;23;23;23;23;23;46;47;47;47;47;48
6451307;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;24;24;24;24;24;24;24;25;26;26;26;27;27;27;27;27;27;28;48;48;48;49
6451505;2;3;3;3;4;4;4;4;4;4;4;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;15;15;15;16;17;17;17;17;17;17;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;42;43;44;45;45;45;46;46;46;46;46;47;48;49;49;49;50
6451703;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5
6452755;1;2;2;4;5;5;5;5;6;6;6;6;6;6;6;6;6;6;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;27;28;28;29;30;30;31;31;32;33;34;34;34;35;36;36;36;37;37;37;38;39;39;39;42;42;43;44;45;46;46;46;47;47;47;47;47;48;49;50;50;50;51
6453070;1;2;4;5;6;6;7;7;8;9;10;11;11;11;11;14;14;15;16;17;18;19;20;21;22;23;24;24;24;24;25;26;27;28;29;30;30;31;32;32;33;33;34;35;36;36;36;37;38;39;39;40;40;40;41;42;42;42;43;43;44;45;46;47;47;47;48;48;48;48;48;49;50;51;51;51;52
6453255;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;31;32;33;33;34;34;35;36;37;37;37;38;39;40;40;41;41;41;42;43;43;43;44;44;45;46;47;48;48;48;49;49;49;49;49;50;51;52;52;52;53
6453259;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;6;6;6;6;6;6;9;9;9;9;9;9;9;9;9;9;9;9;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;13;13;13;13;13
6453523;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;42;42;43;44;44;44;45;45;46;47;48;49;49;49;50;50;50;50;50;51;52;53;53;53;54
6456676;2;3;3;3;4;7;8;8;9;10;11;12;12;12;12;12;12;12;13;14;14;14;15;15;15;15;16;16;16;16;17;17;18;18;18;19;19;20;21;21;21;21;21;21;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;24;25;25;25;26;26;26;26;26;26;27;27;27;27;27
6456677;1;2;2;4;5;5;5;5;6;6;6;6;6;6;6;6;15;16;17;18;19;20;21;22;23;24;25;25;25;25;26;27;28;29;30;31;32;33;34;34;35;35;36;37;38;38;38;39;40;41;41;42;43;43;44;45;45;45;46;46;47;48;49;50;50;50;51;51;51;51;51;52;53;54;54;54;55
6456678;2;3;3;3;4;4;4;4;4;4;4;10;10;10;10;10;10;10;11;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;15;15;15;16;17;17;17;17;17;17;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;42;43;44;45;45;45;46;46;46;46;46;47;48;49;49;49;50
6456681;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;16;16;16;52;52;53;54;55;55;55;56
6456682;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;42;42;43;44;44;44;45;45;46;47;48;49;49;49;50;50;50;50;50;51;52;53;53;53;54
6457709;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;29;29;29;30;30;30;30;31;31;31;31;31;31;31;32;33;33;33;34;34;34;34;34;34;35;35;35;35;35
6459510;1;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;21;22;23;23;24;24;25;26;26;27;27;27;27;28;28;28;28;28;28;28;29;29;29;29;30;30;30;30;30;30;30;31;32;32;32;33;33;52;53;53;54;55;56;56;56;57
