6384426;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;11;11;11;11;11
6391856;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;6;7;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12
6394348;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;11;11;11;11;11
6396185;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6396198;1;1;1;1;1;1;1;1;1;1;1;6;6;6;6;7;8;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13
6396344;2;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14
6397734;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9
6398496;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6400127;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;11;12;12;12;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15
6402214;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;6;6;6;6;6;6;6;6;7;7;13;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16
6406085;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17
6412073;2;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;5;5;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;12;13;13;14;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18
6429112;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;12;12;12;12;12;13;14;14;15;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19
6429753;2;3;3;3;3;3;3;5;5;6;6;7;7;7;7;8;9;10;10;11;11;11;11;11;11;11;11;12;12;12;13;13;13;13;13;14;15;15;16;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;20;20;20;20;20;20;20;20;20;20
6429769;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
6430564;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6430577;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;11;11;11;11;11
6431079;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;19;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21
6431126;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
6431127;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;22
6431268;1;1;1;1;1;1;1;1;1;1;1;6;6;6;6;7;8;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;19;20;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;23
6431273;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;6;7;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;19;19;20;21;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;24
6431327;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;12;12;12;12;12;13;14;16;17;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;20;20;21;22;23;23;23;23;23;23;24;24;24;24;24;24;24;24;24;25
6431414;2;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;5;5;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;12;13;13;14;15;15;15;15;15;15;15;15;19;19;20;20;20;20;20;20;20;20;21;21;22;23;24;24;24;24;24;24;25;25;25;25;25;25;25;25;25;26
6431415;1;1;1;1;1;1;1;1;1;1;1;6;6;6;6;7;8;9;9;9;9;9;9;9;9;12;12;13;13;13;14;14;14;14;14;15;16;17;18;19;19;19;19;19;19;19;19;20;20;21;21;21;21;21;21;21;21;22;22;23;24;25;25;25;25;25;25;26;26;26;26;26;26;26;26;26;27
6431427;2;3;3;3;5;5;5;6;6;7;7;8;8;8;8;9;10;11;11;12;12;12;12;12;12;13;13;14;14;14;15;15;15;15;15;16;17;18;19;20;20;20;20;20;20;20;20;21;21;22;22;22;22;22;22;22;22;23;23;24;25;26;26;26;26;26;26;27;27;27;27;27;27;27;27;27;28
6431524;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;6;6;6;6;6;6;6;6;7;7;13;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;24;25;26;27;27;27;27;27;27;28;28;28;28;28;28;28;28;28;29
6432724;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;19;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21
6432725;1;1;1;1;1;1;1;1;1;1;1;6;6;6;6;7;8;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13
6434298;1;1;1;1;1;1;1;1;1;1;1;6;6;6;6;7;8;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;19;20;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;23
6434299;1;1;1;1;1;6;6;7;7;8;8;9;9;9;9;10;11;12;12;13;13;13;13;13;13;14;14;15;15;15;16;16;16;16;16;17;18;19;20;21;21;21;21;21;21;21;21;22;22;23;23;23;23;23;23;23;23;24;25;26;27;28;28;28;28;28;28;29;29;29;29;29;29;29;29;29;30
6436099;2;3;3;3;3;3;3;3;3;4;4;4;4;4;10;11;12;13;13;14;14;14;14;14;14;15;15;16;16;16;17;17;17;17;17;18;19;20;21;22;22;22;22;22;22;22;22;23;23;24;24;24;24;24;24;24;24;25;26;27;28;29;29;29;29;29;29;30;30;30;30;30;30;30;30;30;31
6436100;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;19;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;21
6436974;1;1;1;1;1;6;6;7;7;8;9;10;10;10;11;12;13;14;14;15;15;15;15;15;15;16;16;17;17;17;18;18;18;18;18;19;20;21;22;23;23;23;23;23;23;23;23;24;24;25;25;25;25;25;25;25;25;26;27;28;29;30;30;30;30;30;30;31;31;31;31;31;31;31;31;31;32
6438510;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;12;12;12;12;12;13;14;16;17;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;20;20;21;22;23;23;23;23;23;23;24;24;24;24;24;24;24;24;24;25
6438908;1;2;2;2;2;2;2;2;8;9;10;11;11;11;12;13;14;15;15;16;16;16;16;16;16;17;17;18;18;18;19;19;19;19;19;20;21;22;23;24;24;24;24;24;24;24;24;25;25;26;26;26;26;26;26;26;26;27;28;29;30;31;31;31;31;31;31;32;32;32;32;32;32;32;32;32;33
6439676;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;6;7;8;8;8;8;8;8;8;8;8;18;19;19;19;20;20;20;20;20;21;22;23;24;25;25;25;25;25;25;25;25;26;26;27;27;27;27;27;27;27;27;28;29;30;31;32;32;32;32;32;32;33;33;33;33;33;33;33;33;33;34
6439812;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;17;17;17;17;17;18;19;20;20;20;21;21;21;21;21;22;23;24;25;26;26;26;26;26;26;26;26;27;27;28;28;28;28;28;28;28;28;29;30;31;32;33;33;33;33;33;33;34;34;34;34;34;34;34;34;34;35
6439813;1;1;4;4;4;4;4;4;4;5;5;5;12;12;13;14;15;16;16;17;18;18;18;18;18;19;20;21;21;21;22;22;22;22;22;23;24;25;26;27;27;27;27;27;27;27;27;28;28;29;29;29;29;29;29;29;29;30;31;32;33;34;34;34;34;34;34;35;35;35;35;35;35;35;35;35;36
6439814;1;1;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;6;17;18;19;19;19;19;19;20;21;22;22;22;23;23;23;23;23;24;25;26;27;28;28;28;28;28;28;28;28;29;29;30;30;30;30;30;30;30;30;31;32;33;34;35;35;35;35;35;35;36;36;36;36;36;36;36;36;36;37
6440330;1;1;4;4;4;4;4;4;4;5;5;5;12;12;13;14;15;16;16;17;18;18;18;18;18;19;20;21;21;21;22;22;22;22;22;23;24;25;26;27;27;27;27;27;27;27;27;28;28;29;29;29;29;29;29;29;29;30;31;32;33;34;34;34;34;34;34;35;35;35;37;37;37;37;37;37;38
6440364;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6440366;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;24;25;26;27;28;29;29;29;29;29;29;29;29;30;30;31;31;31;31;31;31;31;31;32;33;34;35;36;36;36;36;36;36;37;37;37;38;38;38;38;38;38;39
6440894;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;6;6;6;6;6;6;6;6;7;7;13;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;24;25;26;27;27;27;27;27;27;28;28;28;28;28;28;28;28;28;29
6441166;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;17;17;17;17;17;18;19;20;20;20;21;21;21;21;21;22;23;24;25;26;26;26;26;26;26;26;26;27;27;28;28;28;28;28;28;28;28;29;30;31;32;33;33;33;33;33;33;34;34;34;34;34;34;34;34;34;35
6441173;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;6;7;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12
6441356;1;1;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;6;17;18;19;19;19;19;19;20;21;22;22;22;23;23;23;23;23;24;25;26;27;28;28;28;28;28;28;28;28;29;29;30;30;30;30;30;30;30;30;31;32;33;34;35;37;37;37;37;37;38;38;38;39;39;39;39;39;39;40
6441467;1;1;1;1;1;6;6;7;7;8;9;10;10;10;11;12;13;14;14;15;15;15;15;15;20;21;22;23;23;23;24;24;24;24;25;26;27;28;29;30;30;30;30;30;30;30;30;31;31;32;32;32;32;32;32;32;32;33;34;35;36;37;38;38;38;38;38;39;39;39;40;40;40;40;40;40;41
6441469;1;1;1;1;1;6;6;7;7;8;8;9;9;9;9;10;11;12;12;13;13;13;13;13;13;14;14;15;15;15;16;16;16;16;16;17;18;19;20;21;21;21;21;21;21;21;21;22;22;23;23;23;23;23;23;23;23;24;25;26;27;28;28;28;28;28;28;29;29;29;29;29;29;29;29;29;30
6441899;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7
6441924;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;6;6;6;6;6;6;6;6;7;7;13;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;24;25;26;27;27;27;27;27;27;28;28;28;28;28;28;28;41;41;42
6442236;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
6443006;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;6;7;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;25;26;27;28;29;30;31;31;31;31;31;31;31;31;32;32;33;33;33;33;33;33;33;33;34;35;36;37;38;39;39;39;39;39;40;40;40;41;41;41;41;42;42;43
6443818;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;12;12;12;12;12;13;14;14;15;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19
6443831;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;6;7;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;25;26;27;28;29;30;31;31;31;31;31;31;31;31;32;32;33;33;33;33;33;33;33;33;34;35;36;37;38;39;39;39;39;39;40;40;40;41;41;41;41;42;42;43
6444403;1;2;2;2;2;2;2;2;8;9;10;11;11;11;12;13;14;15;15;16;16;16;16;20;21;22;23;24;24;24;25;25;25;26;27;28;29;30;31;32;32;32;32;32;32;32;32;33;33;34;34;34;34;34;34;34;34;35;36;37;38;39;40;40;40;40;40;41;41;41;42;42;42;42;43;43;44
6444534;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;24;25;26;27;28;29;29;29;29;29;29;29;29;30;30;31;31;31;35;35;35;35;35;36;37;38;39;40;41;41;41;41;41;42;42;42;43;43;43;43;44;44;45
6445155;1;1;4;4;4;4;4;4;4;5;5;5;5;5;5;5;5;6;17;18;19;19;19;19;19;20;21;22;22;22;23;23;23;23;23;24;25;26;27;28;28;28;28;28;28;28;28;29;29;30;30;30;30;30;30;30;30;31;32;33;34;35;35;35;35;35;35;36;36;36;36;36;36;36;36;36;37
6447936;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6449098;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;6;7;8;8;8;8;8;8;8;8;8;8;9;9;9;9;9;9;9;9;9;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;19;19;20;21;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;24
6449099;1;2;2;5;6;7;7;8;9;10;11;12;13;13;14;15;16;17;18;19;20;20;20;21;22;23;24;25;25;25;26;26;26;27;28;29;30;31;32;33;33;33;33;33;33;33;33;34;34;35;35;35;36;36;36;36;36;37;38;39;40;41;42;42;42;42;42;43;43;43;44;44;44;44;45;45;46
6449806;1;2;2;2;2;2;2;2;8;9;10;11;11;11;12;13;14;15;15;16;16;16;16;20;21;22;23;24;24;24;25;25;25;26;27;28;29;30;31;32;32;32;32;32;32;32;32;33;33;34;34;34;34;34;34;34;34;35;36;37;38;39;40;40;40;40;40;41;41;41;42;42;42;42;43;43;44
6451307;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;6;6;6;6;6;6;6;6;7;7;13;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16
6451505;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;6;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;24;25;26;27;28;29;29;29;29;29;29;29;29;30;30;31;31;31;31;31;31;31;31;32;33;34;35;36;36;36;36;36;36;37;37;37;38;38;38;38;38;38;39
6451703;1;1;4;4;4;4;8;9;10;11;12;13;14;14;15;16;17;18;19;20;21;21;21;22;23;24;25;26;26;26;27;27;27;28;29;30;31;32;33;34;34;34;34;34;34;34;34;35;35;36;36;36;37;37;37;37;37;38;39;40;41;42;43;43;43;43;43;44;44;44;45;45;45;45;46;46;47
6452755;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6453070;2;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;5;5;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;12;13;13;14;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18
6453255;1;2;2;2;2;2;2;2;2;3;3;3;3;3;3;6;7;8;8;8;8;8;8;8;8;8;18;19;19;19;20;20;20;20;20;21;22;23;24;25;25;25;25;25;25;25;25;26;26;27;27;27;27;27;27;27;27;28;29;30;31;32;32;32;32;32;32;33;33;33;33;33;33;33;33;33;34
6453259;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;12;12;12;12;12;13;14;14;15;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19
6453523;1;1;1;1;1;6;6;7;7;8;9;10;10;15;16;17;18;19;20;21;22;22;22;23;24;25;26;27;27;27;28;28;28;29;30;31;32;33;34;35;35;35;35;35;35;35;35;36;36;37;37;37;38;38;38;38;38;39;40;41;42;43;44;44;44;44;44;45;45;45;46;46;46;46;47;47;48
6456676;1;2;2;2;2;2;2;2;8;9;10;11;11;11;12;13;14;15;15;16;16;16;16;16;16;17;17;18;18;18;19;19;19;19;19;20;21;22;23;24;24;24;24;24;24;24;24;25;25;26;26;26;26;26;26;26;26;27;28;29;30;31;31;31;31;31;31;32;32;32;32;32;32;32;32;32;33
6456677;1;1;1;1;1;6;6;7;7;8;9;10;10;15;16;17;18;19;20;21;22;22;22;23;24;25;26;27;27;27;28;28;28;29;30;31;32;33;34;35;35;35;35;35;35;35;35;36;36;37;37;37;38;38;38;38;38;39;40;41;42;43;44;44;44;44;44;45;45;45;46;46;46;46;47;47;48
6456678;1;1;1;1;1;6;6;7;7;8;9;10;10;10;11;12;13;14;14;15;15;15;15;15;15;16;16;17;17;17;18;18;29;30;31;32;33;34;35;36;36;36;36;36;36;36;36;37;37;38;38;38;39;39;39;39;39;40;41;42;43;44;45;45;45;45;45;46;46;46;47;47;47;47;48;48;49
6456681;1;1;1;1;1;6;6;7;7;8;9;10;10;10;11;12;13;14;14;15;15;15;15;15;15;16;16;17;17;17;18;18;29;30;31;32;33;34;35;36;36;36;36;36;36;36;36;37;37;38;38;38;39;39;39;39;39;40;41;42;43;44;45;45;45;45;45;46;46;46;47;47;47;47;48;48;49
6456682;1;1;1;1;1;6;6;7;7;8;9;10;10;10;11;12;13;14;14;15;15;15;15;15;15;16;16;17;17;17;18;18;18;18;18;19;20;21;22;23;23;23;23;23;23;23;23;24;24;25;25;25;25;25;25;25;25;26;27;28;29;30;30;30;30;30;30;31;31;31;31;31;31;31;31;31;32
6457709;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;12;12;12;12;12;13;14;14;15;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;19;19;19;19;19;19;19;19;49;50
6459510;2;3;3;3;3;3;3;3;3;4;4;4;4;4;10;11;12;13;13;14;14;14;14;14;14;15;15;16;16;16;17;17;17;17;17;18;19;20;21;22;22;22;22;22;22;22;22;23;23;24;24;24;24;24;24;40;40;41;42;43;44;45;46;46;46;46;46;47;47;47;48;48;48;48;49;50;51
